DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
193.9096,91.0132,1.6418,1.4984,0.840423275,11.5252,77.6452,0.8488,3119935.657,1891
194.062,90.1914,1.5803,1.4956,0.816185792,11.3447,75.6264,0.8551,3005426.55,1891
194.2144,91.7092,1.5594,1.4913,0.796033771,10.4367,75.1207,0.8553,2968007.767,1889
194.3668,92.7483,1.5763,1.4894,0.749249099,10.2721,71.0285,0.8434,3002527.791,1892
194.5192,94.8384,1.606,1.4911,0.741455161,10.1611,67.2706,0.8421,3061498.785,1893
194.6716,94.9875,1.6304,1.4964,0.752063333,10.0693,67.9112,0.8488,3110447.251,1891
194.824,96.077,1.6221,1.5042,0.795402541,10.2083,65.8794,0.8475,3097035.302,1886
194.9764,94.9589,1.588,1.511,0.778096315,10.3961,70.9859,0.8345,3034300.727,1887
195.1288,93.9166,1.5504,1.514,0.766457133,10.703,66.6987,0.8407,2964771.377,1888
195.2812,94.2787,1.5073,1.5125,0.744111587,10.9423,65.5798,0.844,2884604.057,1891
195.4336,96.6399,1.476,1.5059,0.731344958,11.0852,69.9604,0.8428,2826907.937,1893
195.586,92.3093,1.4751,1.4984,0.758859578,11.0951,68.8787,0.8305,2827387.304,1888.016
195.7384,91.9641,1.5159,1.4967,0.794785338,10.8508,59.5127,0.8099,2907854.437,1887.032
195.8908,90.1351,1.5832,1.5008,0.84752812,10.4963,63.4941,0.8276,3039316.283,1889
196.0432,94.7,1.6618,1.5072,0.83660784,10.1712,59.6426,0.8243,3192688.98,1891
196.1956,96.3925,1.6877,1.512,0.796128455,10.1054,63.6567,0.8668,3244969.278,1890
196.348,99.4418,1.6887,1.514,0.790982177,10.1599,66.3017,0.8912,3249414.102,1886
196.5004,102.1538,1.6689,1.5168,0.736873482,10.0814,61.6072,0.8861,3213807.272,1891
196.6528,103.3845,1.6687,1.5213,0.662851231,10.0316,66.1895,0.8908,3215914.368,1891
196.8052,102.0022,1.6804,1.5255,0.590663055,9.9392,64.3107,0.8899,3240972.289,1891
196.9576,100.8529,1.7037,1.5294,0.536573648,9.8746,66.6911,0.8767,3288455.299,1891
197.11,98.1847,1.7171,1.5311,0.553059274,9.9332,65.8235,0.8881,3316884.294,1892
197.2624,97.7402,1.7197,1.5296,0.552492921,10.0411,64.0467,0.8901,3324475.063,1891
197.4148,98.3452,1.7069,1.5269,0.62382543,9.9977,65.9779,0.88,3302279.757,1891
197.5672,100.8169,1.7088,1.5254,0.604730719,9.8539,64.7345,0.8727,3308507.747,1892
197.7196,99.8299,1.7097,1.5248,0.595756731,9.7089,67.6279,0.8683,3312803.761,1893
197.872,99.1661,1.7557,1.5232,0.546753987,9.7168,64.4719,0.8575,3404557.93,1893
198.0244,97.8917,1.7725,1.5209,0.563651666,9.7538,60.8457,0.8471,3439782.84,1893
198.1768,97.1636,1.7686,1.5195,0.559190973,9.7722,65.2442,0.8453,3434855.787,1893
198.3292,98.7328,1.7521,1.5172,0.546790809,9.6777,62.9943,0.8474,3405427.395,1891
198.4816,100.7817,1.7605,1.5134,0.553793956,9.7146,58.8304,0.9078,3424383.197,1895
198.634,103.7897,1.7896,1.5095,0.593166934,9.8243,59.6859,0.9631,3483658.983,1895
198.7864,103.1669,1.7922,1.5054,0.653438889,9.9311,59.6005,0.9627,3491396.864,1893.0081
198.9388,100.8583,1.7705,1.5037,0.701205474,9.9544,61.6122,0.9327,3451767.225,1895
199.0912,100.5648,1.7341,1.506,0.680501127,9.9506,65.9408,0.9272,3383391.689,1898
199.2436,97.4789,1.7145,1.5084,0.659356671,9.8426,64.6222,0.9082,3347710.892,1899
199.396,93.2573,1.7157,1.5105,0.61453758,9.7241,64.4853,0.8876,3352616.429,1898
199.5484,89.1403,1.74,1.5157,0.617907648,9.5995,59.7532,0.8759,3402699.317,1896
199.7008,86.0555,1.7641,1.5208,0.590350946,9.5753,63.6336,0.878,3452463.377,1897
199.8532,86.9957,1.8022,1.5237,0.618763315,9.625,60.9746,0.8743,3529719.283,1897
200.0056,86.9634,1.762,1.5268,0.655672742,9.9708,59.6167,0.8713,3453616.699,1896
200.158,91.0316,1.7688,1.5292,0.704084585,10.0399,63.7303,0.8722,3469586.81,1898
200.3104,89.9426,1.7531,1.5282,0.703230671,10.136,59.7607,0.8682,3441408.79,1898
200.4628,89.4308,1.8075,1.5241,0.696185441,9.8691,58.8986,0.8736,3550897.808,1898
200.6152,86.6361,1.8043,1.5208,0.725574463,9.7945,63.7234,0.8471,3547306.053,1897
200.7676,87.5998,1.7963,1.5201,0.753748367,9.7043,60.8285,0.8809,3534260.631,1897
200.92,87.3454,1.7808,1.5212,0.764964975,9.8191,61.4121,0.9012,3506423.693,1900
201.0724,86.6382,1.7513,1.5201,0.745502047,10.0129,63.486,0.8879,3450953.322,1905
201.2248,87.0376,1.7598,1.5148,0.727692591,9.8825,62.8564,0.8927,3470330.95,1906
201.3772,89.2831,1.7921,1.511,0.699857097,9.653,60.5678,0.8997,3536703.185,1903
201.5296,92.7205,1.8184,1.5143,0.684095631,9.8705,57.786,0.8933,3591321.961,1900
201.682,95.4447,1.8032,1.5228,0.675414464,9.8098,63.9846,0.8978,3563995.228,1906
201.8344,94.2639,1.7824,1.5285,0.663214189,9.8525,63.2218,0.9092,3525546.419,1906
201.9868,93.058,1.775,1.5283,0.633311416,9.6298,64.3025,0.8916,3513560.386,1906
202.1392,90.5019,1.7716,1.5258,0.581196356,9.6725,65.2691,0.876,3509476.106,1906
202.2916,90.6941,1.7669,1.5224,0.586517977,9.7735,61.0272,0.8877,3502804.475,1908
202.444,89.1225,1.775,1.517,0.497924831,9.9194,61.6438,0.8879,3521513.38,1910
202.5964,90.7429,1.7965,1.5109,0.531909559,10.2091,59.6551,0.8704,3566851.439,1907
202.7488,92.8479,1.7867,1.5069,0.541968912,10.1741,60.7363,0.8896,3550062.553,1905
202.9012,95.6089,1.7833,1.5052,0.624062141,10.1423,60.6646,0.8905,3545970.358,1905
203.0536,95.5602,1.7588,1.5043,0.614402567,9.8668,65.399,0.89,3499880.582,1905
203.206,95.1584,1.7804,1.5047,0.618845726,9.7899,62.159,0.8757,3545522.032,1903
203.3584,96.8345,1.7814,1.5088,0.636404443,9.8766,65.81,0.8711,3550174.007,1905
203.5108,98.4413,1.7646,1.5174,0.640900204,9.9767,65.1072,0.8846,3519328.545,1907
203.6632,99.081,1.7591,1.5276,0.629076914,10.0642,61.2461,0.8825,3510986.564,1905
203.8156,97.971,1.7462,1.5344,0.600399779,9.8346,59.8163,0.8821,3487847.447,1908
203.968,96.9553,1.7632,1.5363,0.611335841,9.6831,64.1225,0.9027,3524436.5,1911
204.1204,95.3678,1.7707,1.5357,0.582146708,9.5845,61.2785,0.9729,3542072.724,1906
204.2728,94.4689,1.7915,1.5339,0.615775492,9.6194,63.2583,1.0455,3586356.268,1904
204.4252,93.9738,1.8113,1.5318,0.57009372,9.692,60.4809,1.0393,3628698.575,1905
204.5776,93.278,1.8104,1.5301,0.621630152,9.7053,59.4231,1.024,3629599.413,1905
204.73,91.5726,1.7966,1.527,0.623604499,9.6634,59.8642,1.0044,3604615.596,1905
204.8824,88.6004,1.7887,1.5222,0.691007601,9.6415,59.2614,0.9751,3591436.859,1904
205.0348,88.9039,1.7906,1.5192,0.646647905,9.7093,61.368,0.9716,3597926.066,1906
205.1872,83.8513,1.7916,1.5202,0.62661687,9.7773,61.2134,0.9624,3602611.198,1907
205.3396,85.7895,1.7976,1.5242,0.561747455,9.8204,61.8405,0.9544,3617360.957,1910
205.492,86.3632,1.7871,1.5273,0.575709915,9.8379,61.4361,0.9759,3598900.581,1911
205.6444,91.0451,1.7178,1.5277,0.530177183,10.1069,66.5685,0.9684,3461908.313,1909
205.7968,90.4942,1.6822,1.5276,0.55073775,10.3321,65.8867,0.9651,3392675.494,1913
205.9492,90.7476,1.6649,1.5288,0.50664808,10.3895,61.1764,0.9641,3360271.266,1908
206.1016,91.749,1.7184,1.5314,0.557174544,10.1405,60.6678,0.9668,3470816.897,1911
206.254,92.0054,1.7548,1.5336,0.553474834,9.8814,58.5279,0.9609,3546958.288,1912
206.4064,91.3311,1.7946,1.5354,0.601272981,9.7537,62.7885,0.9567,3630085.869,1909
206.5588,89.6956,1.8162,1.5374,0.625731394,9.7999,61.7799,0.9695,3676490.507,1913
206.7112,90.3193,1.8206,1.5392,0.60760983,9.8493,61.0354,0.9721,3688116.425,1912
206.8636,88.6546,1.7969,1.54,0.650771942,9.7337,58.2906,0.9671,3642789.388,1909
207.016,90.5725,1.7786,1.5393,0.617521896,9.6053,62.9649,0.9852,3608346.844,1913
207.1684,87.9672,1.7696,1.5386,0.617286938,9.534,59.4352,0.9561,3592730.966,1914
207.3208,90.9064,1.7745,1.5395,0.560700665,9.6237,62.3642,0.9697,3605329.444,1912
207.4732,91.019,1.7699,1.5418,0.590338672,9.796,63.9617,1.0952,3598626.803,1913
207.6256,94.8631,1.7519,1.5438,0.635817048,9.8934,63.7335,1.2369,3564645.029,1913
207.778,92.3332,1.7335,1.5435,0.618598494,9.8697,64.9118,1.2905,3529794.997,1915
207.9304,91.1908,1.7419,1.5414,0.619904789,9.7402,64.0895,1.3144,3549500.845,1917
208.0828,87.4912,1.7826,1.5407,0.596081113,9.606,60.8829,1.3258,3635098.313,1916
208.2352,88.2875,1.8057,1.5432,0.590287823,9.6323,57.7575,1.3559,3684900.946,1917
208.3876,85.6907,1.8077,1.5471,0.558100348,9.673,57.2557,1.3084,3691682.192,1915
208.54,86.8633,1.7958,1.5486,0.600266519,9.7342,61.364,1.3382,3670062.094,1915
208.6924,84.3488,1.7957,1.5467,0.577735111,9.8276,58.5945,1.2989,3672539.638,1916
208.8448,87.2304,1.7978,1.5435,0.583510867,9.8586,62.1184,1.3225,3679519.578,1917
208.9972,87.0194,1.7997,1.5402,0.545742265,9.871,61.9388,1.3823,3686096.156,1916
209.1496,89.7454,1.7973,1.5368,0.593412412,9.7458,60.5929,1.3621,3683864.846,1920
209.302,91.1403,1.7974,1.5318,0.641299983,9.6404,60.0369,1.3692,3686754.265,1916.9919
209.4544,90.1068,1.7949,1.5245,0.651285693,9.6583,60.9627,1.3411,3684307.085,1917
209.6068,92.5684,1.7896,1.5161,0.688277531,9.712,63.3186,1.3968,3676100.827,1916
209.7592,90.6721,1.7778,1.5077,0.671567467,9.7166,64.202,1.3109,3654517.076,1917
209.9116,90.6587,1.7768,1.503,0.687472712,9.5913,66.7561,1.2606,3655115.123,1915
210.064,87.4315,1.8009,1.5072,0.643900301,9.6293,62.22,1.2875,3707381.724,1921
210.2164,89.1218,1.8226,1.5196,0.630530496,9.7828,60.9633,1.2649,3754776.024,1922
210.3688,91.7155,1.8202,1.533,0.608004348,9.8802,60.536,1.2437,3752550.24,1921
210.5212,90.7335,1.8056,1.5416,0.660394694,9.8496,57.7172,1.2694,3725147.371,1921
210.6736,90.808,1.8004,1.5448,0.625310574,9.9147,57.8307,1.2835,3717108.145,1916
210.826,89.4493,1.7967,1.5458,0.631268685,9.9319,61.0937,1.285,3712152.527,1921
210.9784,89.1189,1.796,1.5468,0.636122143,9.9394,59.0833,1.2856,3713388.623,1917
211.1308,87.2832,1.8007,1.5478,0.673964388,9.7817,63.8879,1.25,3725795.669,1919
211.2832,89.688,1.8208,1.5479,0.636984824,9.8024,59.7176,1.2623,3770103.615,1920
211.4356,88.403,1.8254,1.5474,0.618377563,9.8189,60.5579,1.2206,3782354.534,1923
211.588,88.7324,1.8352,1.547,0.631033727,9.9709,59.1959,1.0568,3805401.716,1921
211.7404,86.5784,1.83,1.5462,0.64403356,10.0369,59.2129,0.9928,3797352.334,1922
211.8928,89.2971,1.8378,1.5439,0.681302438,10.1406,55.4838,0.966,3816282.561,1920
212.0452,92.0282,1.8199,1.5398,0.680657181,10.0393,58.9403,1.0277,3781830.383,1922
212.1976,92.5977,1.8106,1.5347,0.74625777,9.9021,60.0479,1.0332,3765208.751,1922
212.35,94.7074,1.8018,1.5315,0.729742335,9.7618,62.1696,1.0152,3749599.854,1920
212.5024,93.7544,1.8058,1.5318,0.721445166,9.7629,60.6173,0.9615,3760620.972,1921
212.6548,94.6615,1.8127,1.5343,0.70299922,9.8519,60.4762,0.9632,3777697.688,1922
212.8072,92.1765,1.8009,1.5358,0.711210471,9.8778,59.6496,0.9874,3755795.968,1924
212.9596,91.414,1.7898,1.5353,0.756616957,9.8785,60.6891,0.9698,3735319.902,1924
213.112,90.1293,1.7769,1.5347,0.771077387,9.7611,61.5595,0.9739,3711051.385,1923
213.2644,93.1172,1.77,1.5355,0.753830778,9.6493,61.646,0.9892,3699284.282,1923
213.4168,91.1163,1.768,1.5373,0.750611504,9.5814,60.0493,1.0041,3697744.844,1925
213.5692,91.4561,1.7673,1.5383,0.781045563,9.6049,63.6741,0.967,3698920.302,1923
213.7216,91.7329,1.7841,1.5385,0.794117286,9.7296,60.803,0.964,3736746.924,1925
213.874,93.8911,1.801,1.5389,0.793738548,9.9348,63.5264,0.9778,3774833.325,1924
214.0264,91.7821,1.8097,1.5387,0.746792562,10.0705,59.5067,0.9656,3795771.046,1926
214.1788,90.7209,1.8168,1.5377,0.75835284,10.201,57.0974,0.9826,3813376.43,1930
214.3312,91.4427,1.8032,1.5367,0.787706794,10.0577,59.9494,0.9551,3787523.794,1927
214.4836,92.1841,1.7821,1.5362,0.808998536,9.8591,62.6715,0.971,3745865.991,1923
214.636,94.3096,1.765,1.5365,0.813417147,9.6355,63.8366,0.9494,3712558.892,1924
214.7884,94.2728,1.7938,1.5379,0.799835179,9.8119,62.9501,0.955,3775816.833,1925
214.9408,98.0141,1.8135,1.5396,0.854408529,9.8396,61.9968,0.9725,3819992.38,1928
215.0932,97.0722,1.8224,1.5393,0.841072039,9.9174,60.1072,0.9665,3841461.307,1925
215.2456,96.599,1.7964,1.5358,0.852029142,9.7228,60.1699,0.962,3789338.519,1929
215.398,95.547,1.7938,1.5309,0.82808974,9.7649,58.8318,0.9583,3786533.138,1931
215.5504,96.0153,1.7926,1.5273,0.792530444,9.6125,59.9529,0.9647,3786677.341,1932
215.7028,98.6049,1.799,1.5267,0.738730351,9.6489,58.9805,0.9598,3802883.505,1931
215.8552,99.4296,1.8069,1.5302,0.655851591,9.6204,59.2183,0.951,3822281.857,1934
216.0076,98.446,1.8001,1.5369,0.616759159,9.5919,63.2329,0.9632,3810585.751,1926
216.16,98.2624,1.796,1.5425,0.592434006,9.5863,61.3878,0.9687,3804588.928,1929
216.3124,99.9981,1.8001,1.5455,0.569427422,9.6302,62.2543,0.959,3815962.722,1930
216.4648,100.7436,1.7974,1.5466,0.547446587,9.6083,61.3383,0.9562,3812923.549,1928
216.6172,100.722,1.7979,1.5461,0.49623103,9.5651,61.9311,0.9646,3816669.426,1927
216.7696,98.0446,1.7895,1.5462,0.514361362,9.5312,63.3807,0.966,3801510.152,1926
216.922,98.7039,1.7967,1.5463,0.559492561,9.5678,61.5472,0.9848,3819488.823,1927
217.0744,100.378,1.7949,1.5447,0.572683517,9.582,57.9096,0.9731,3818343.037,1929
217.2268,101.5923,1.7956,1.5443,0.595172843,9.5708,61.0459,0.9734,3822513.932,1927
217.3792,101.8443,1.8004,1.5483,0.550525587,9.5491,62.9517,0.9591,3835421.214,1928
217.5316,101.0697,1.8015,1.5553,0.547050314,9.5543,64.4475,0.9602,3840455.139,1928
217.684,104.1821,1.8031,1.5596,0.47134829,9.5467,64.952,0.9743,3846559,1927
217.8364,103.4215,1.8014,1.5586,0.502089196,9.5575,61.7393,0.9578,3845622.811,1930
217.9888,104.0464,1.808,1.5548,0.506982983,9.5528,59.951,0.9606,3862412.754,1928
218.1412,102.6811,1.8092,1.5499,0.540678397,9.5431,62.4472,0.984,3867678.379,1928
218.2936,100.6531,1.8225,1.5451,0.510668666,9.5597,61.92,0.9989,3898832.843,1929
218.446,97.5848,1.844,1.5408,0.512609698,9.6051,57.0451,0.9776,3947581.355,1926
218.5984,92.8581,1.8746,1.5364,0.558284457,9.6384,55.8642,0.9757,4015888.694,1930
218.7508,90.6286,1.8868,1.5321,0.550739504,9.6418,52.4109,0.9974,4044842.293,1931
218.9032,89.2413,1.8909,1.5278,0.542786004,9.6867,56.46,0.9912,4056455.797,1928
219.0556,87.9292,1.8527,1.5242,0.530091265,9.694,57.1727,0.9918,3977274.239,1930
219.208,86.6756,1.8399,1.5236,0.531697395,9.7548,56.8885,0.9347,3952543.832,1930
219.3604,83.7547,1.839,1.5269,0.505492579,9.755,58.1206,0.8874,3953357.001,1930
219.5128,84.7887,1.8695,1.5339,0.464096157,9.7187,57.0254,0.8522,4021715.96,1931
219.6652,87.3626,1.8663,1.5419,0.476152652,9.6022,58.0457,0.8494,4017619.395,1928
219.8176,88.1149,1.859,1.5473,0.489999386,9.5083,56.7359,0.8244,4004681,1932
219.97,89.3975,1.8597,1.5485,0.497809105,9.4325,59.378,0.8583,4008966.448,1929
220.1224,86.8512,1.87,1.5468,0.502792317,9.4179,59.1804,0.8759,4033963.102,1948
220.2748,86.653,1.8736,1.5444,0.526689636,9.4285,56.8505,0.8734,4044527.28,1946
220.4272,82.3356,1.8796,1.5402,0.548523185,9.4796,58.0355,0.8595,4060286.658,1945
220.5796,84.0888,1.8811,1.5347,0.597098095,9.5237,57.4964,0.8357,4066336.398,1940
220.732,84.3679,1.8855,1.5308,0.621209332,9.5746,54.883,0.8486,4078663.823,1945
220.8844,86.2896,1.8815,1.5292,0.652765577,9.5866,61.7557,0.8393,4072821.186,1950
221.0368,84.5781,1.8863,1.5291,0.645657225,9.5772,55.848,0.8431,4086028.815,1944
221.1892,84.6888,1.8844,1.5306,0.703709354,9.5546,58.2511,0.8571,4084727.499,1946
221.3416,87.2937,1.8829,1.5272,0.756637998,9.5743,60.1941,0.8483,4084288.167,1944
221.494,86.8634,1.8637,1.5146,0.610943075,9.544,59.1946,0.855,4045424.004,1941
221.6464,86.4098,1.862,1.4977,0.596773713,9.5304,59.1089,0.8455,4044514.849,1943
221.7988,85.6858,1.8696,1.4835,0.610224174,9.5659,58.6219,0.8574,4063815.358,1946
221.9512,85.7774,1.8766,1.4772,0.836187019,9.6516,59.8237,0.857,4081833.495,1945
222.1036,84.2829,1.8856,1.4788,0.857413885,9.7955,55.1685,0.859,4104225.772,1947
222.256,81.922,1.8834,1.483,0.845955305,9.9232,55.2559,0.862,4102250.114,1943
222.4084,82.6096,1.8805,1.4875,0.825003726,9.8287,57.5919,0.8484,4098742.163,1942
222.5608,83.3993,1.8674,1.4925,0.798990032,9.7672,57.4312,0.8201,4072978.372,1941
222.7132,83.8447,1.8613,1.498,0.754065736,9.7497,58.635,0.8342,4062453.576,1946
222.8656,84.1289,1.8801,1.5041,0.682577172,9.8703,56.1095,0.8345,4106294.223,1948
223.018,85.4918,1.8797,1.5098,0.699671234,9.9564,58.8469,0.8236,4108227.959,1954
223.1704,86.737,1.8914,1.5155,0.702688865,10.0335,55.5463,0.8437,4136624.047,1951
223.3228,89.5073,1.8941,1.5212,0.712571123,10.0368,57.3856,0.8421,4145358.012,1951
223.4752,90.8824,1.8927,1.5259,0.633030869,10.0748,56.0269,0.8525,4145120.808,1946
223.6276,92.6821,1.8723,1.5305,0.572094369,9.9747,55.8641,0.8571,4103239.964,1946
223.78,92.2767,1.8551,1.5327,0.556618711,9.8986,56.9886,0.861,4068315.924,1945
223.9324,95.5875,1.8673,1.5306,0.611760168,9.9258,58.3764,0.8576,4097859.911,1942
224.0848,98.6061,1.881,1.5263,0.618337235,10.0531,60.4282,0.8633,4130734.386,1949
224.2372,90.2969,1.8747,1.5199,0.619676845,10.1094,55.4607,0.8646,4119699.293,1948
224.3896,89.4888,1.8538,1.5132,0.567098884,10.0203,58.6009,0.8765,4076539.717,1946
224.542,90.2559,1.8471,1.5097,0.56219633,9.8628,59.901,0.8746,4064564.976,1945
224.6944,103.1429,1.858,1.5101,0.505780139,9.8562,58.0151,0.8619,4091325.513,1944
224.8468,104.3535,1.857,1.5114,0.533564784,9.9271,57.0973,0.8797,4091896.974,1949
224.9992,103.7,1.8454,1.5104,0.518909725,9.9404,60.2352,0.8655,4069092.532,1951
225.1516,102.5051,1.8555,1.5082,0.603748805,9.9724,58.4829,0.8686,4094134.179,1948
225.304,101.0215,1.8592,1.5084,0.592558498,10.1295,58.3336,0.8717,4105074.929,1945
225.4564,98.4594,1.8542,1.5096,0.596140729,10.3416,58.7293,0.8842,4096804.317,1945
225.6088,94.3823,1.8153,1.5068,0.566513243,10.1117,55.6873,0.8654,4013567.015,1951
225.7612,95.3572,1.8164,1.5005,0.592907428,9.8291,57.8357,0.8506,4018711.908,1950
225.9136,95.5293,1.8349,1.497,0.625894462,9.6891,59.9228,0.8528,4062382.873,1948
226.066,96.0929,1.8649,1.5012,0.587382411,9.844,58.7676,0.8439,4131586.737,1951
226.2184,91.5566,1.8635,1.5105,0.572424011,10.1242,58.419,0.8812,4131268.286,1950
226.3708,88.0813,1.8289,1.5209,0.519446271,10.0884,61.1567,0.9034,4057293.65,1947
226.5232,87.1987,1.8077,1.53,0.55842999,9.9827,61.4055,0.897,4012962.689,1945
226.6756,90.3435,1.8294,1.5353,0.555585948,9.8651,56.2909,0.8931,4063867.358,1945
226.828,90.7186,1.8952,1.5366,0.580626496,9.9554,55.0395,0.8882,4212867.371,1946
226.9804,90.795,1.9374,1.5366,0.547635956,10.0389,50.7981,0.887,4309567.904,1945
227.1328,87.7964,1.9379,1.5376,0.547912995,10.002,54.4413,0.8965,4313574.401,1947
227.2852,87.5168,1.9356,1.5398,0.617541183,9.9957,51.862,0.8954,4311345.685,1951
227.4376,84.2993,1.9416,1.5409,0.679066831,10.0569,52.7372,0.8755,4327609.873,1952
227.59,85.8839,1.9398,1.5387,0.759205001,10.1458,53.4916,0.8851,4326495.004,1948
227.7424,85.0481,1.9286,1.5336,0.776788266,10.1429,54.3833,0.8871,4304395.128,1949
227.8948,89.8866,1.917,1.5277,0.788911391,10.1419,54.6819,0.8759,4281368.45,1950
228.0472,89.2484,1.8955,1.523,0.71655664,10.191,53.9529,0.8739,4236181.982,1947
228.1996,89.4527,1.8819,1.5188,0.673206912,10.1919,53.6011,0.8856,4208598.507,1950
228.352,87.763,1.8659,1.5141,0.646272674,10.0528,53.0352,0.8754,4175603.569,1951
228.5044,89.2683,1.9035,1.5129,0.660191298,9.9144,54.4724,0.873,4262589.629,1951
228.6568,91.1496,1.9233,1.5187,0.655739372,9.8638,53.3722,0.8819,4309801.11,1950
228.8092,88.9532,1.967,1.5282,0.68322243,10.0473,53.548,0.8727,4410663.425,1951
228.9616,88.1001,1.9866,1.5382,0.693953342,10.2936,50.7136,0.8788,4457580.123,1949
229.114,85.0787,2.0018,1.544,0.707179366,10.434,51.1702,0.8929,4494675.971,1951
229.2664,87.302,1.9829,1.5424,0.682759528,10.3547,51.3174,0.8783,4455200.977,1952
229.4188,87.1398,1.9577,1.5398,0.700421697,10.3116,54.955,0.8933,4401505.211,1949
229.5712,88.5679,1.9625,1.5393,0.750630792,10.1456,52.4302,0.8929,4415228.104,1956
229.7236,86.6864,1.9344,1.5383,0.810420557,10.0609,58.611,0.8872,4354897.852,1950
229.876,86.7022,1.7951,1.5392,0.827763604,10.0198,66.8375,0.8804,4043973.994,1955
230.0284,90.6732,1.587,1.5432,0.809810368,10.2565,65.9159,0.8392,3577539.694,1954
230.1808,94.1821,1.5087,1.5463,0.818191701,10.2955,54.4358,0.8354,3403282.975,1954
230.3332,98.7525,1.5878,1.5479,0.814199171,10.1656,62.9809,0.8823,3584085.939,1955
230.4856,99.7553,1.8165,1.5502,0.835620666,10.096,54.4055,0.8662,4103035.506,1957
230.638,100.4467,1.9595,1.5533,0.87456581,10.1457,51.0975,0.8432,4428964.578,1958
230.7904,96.3202,1.948,1.5573,0.903190342,10.0943,53.1147,0.8441,4405881.052,1957
230.9428,93.8479,1.926,1.5625,0.905574989,9.9937,55.2412,0.812,4358999.161,1960
231.0952,92.3118,1.8951,1.5678,0.880345072,9.7821,58.2492,0.8282,4291895.432,1961
231.2476,93.1056,1.9125,1.5709,0.897381272,9.7192,53.5942,0.8374,4334158.143,1963
231.4,92.8517,1.9306,1.5704,0.886876551,9.6902,56.11,0.8211,4378060.232,1965
231.5524,94.4191,1.964,1.5687,0.88574735,9.7586,52.6639,0.8158,4456735.353,1965
231.7048,95.0311,1.956,1.5678,0.870124405,9.7281,54.1721,0.8375,4441502.97,1965
231.8572,95.7854,1.9652,1.5679,0.741067656,9.7833,51.773,0.8369,4465328.541,1965
232.0096,94.3927,1.9466,1.5692,0.644289559,9.8105,57.1409,0.836,4425972.896,1965
232.162,95.4,1.9293,1.5712,0.592221842,9.8034,56.6666,0.8235,4389519.437,1965
232.3144,98.2635,1.9165,1.5734,0.706367534,9.8086,53.186,0.8384,4363259.366,1964
232.4668,101.6734,1.9262,1.575,0.73948958,9.9093,57.817,0.8444,4388219.992,1965
232.6192,102.6625,1.922,1.5755,0.778485574,10.029,55.4959,0.8649,4381522.204,1966
232.7716,101.6386,1.9229,1.5753,0.814228979,10.1524,54.5199,0.857,4386445.794,1961
232.924,102.1166,1.9114,1.5739,0.84395115,10.177,54.2443,0.8401,4363067.149,1962
233.0764,101.8889,1.9131,1.5703,0.760888281,10.1554,60.1208,0.8255,4369804.916,1961
233.2288,103.1106,1.906,1.5641,0.716796858,10.1077,55.9331,0.8141,4356434.109,1961
