DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
200.3992,92.1061,1.9408,1.6148,0.642665895,10.0616,51.9695,1.2218,3811560.72,2055.4961
200.5516,89.097,1.9527,1.6308,0.589903825,10.0353,53.9965,1.216,3837847.671,2053.5239
200.704,92.334,1.9416,1.6434,0.646661932,9.9681,51.9115,1.2696,3818931.487,2057.9919
200.8564,91.2995,1.9431,1.6466,0.628522834,9.9382,55.2229,1.2926,3824783.894,2058
201.0088,95.4412,1.9355,1.638,0.701144105,9.8746,55.1951,1.296,3812714.818,2057
201.1612,96.4977,1.9388,1.6351,0.719668955,9.8889,47.6553,1.2892,3822111.079,2056.4919
201.3136,98.4479,1.9232,1.6436,0.753864093,9.8049,50.8991,1.2476,3794229.892,2057
201.466,96.0637,1.9277,1.6212,0.712059125,9.7769,55.4842,1.21,3805986.88,2059
201.6184,96.2838,1.9419,1.5776,0.715918396,9.8292,52.0186,1.1738,3836923.155,2056
201.7708,94.4127,1.9341,1.5638,0.683110211,9.7407,58.666,1.1858,3824400.062,2058
201.9232,94.5646,1.935,1.5728,0.685773651,9.8453,59.8094,1.2848,3829069.642,2057.512
202.0756,91.8666,1.8896,1.5848,0.638466462,10.0462,60.4367,1.3319,3742052.127,2059
202.228,89.8944,1.8615,1.5837,0.603885572,10.0825,54.8036,1.3464,3689184.736,2059
202.3804,86.9957,1.871,1.5652,0.553059274,9.917,51.2746,1.3219,3710806.538,2061
202.5328,86.8235,1.9132,1.5573,0.55003989,9.8211,50.3262,1.2874,3797360.379,2059.4961
202.6852,87.5613,1.9619,1.5733,0.562976601,10.0238,51.5512,1.2703,3896951.32,2059
202.8376,91.0649,1.947,1.593,0.624409318,10.1937,48.8848,1.2959,3870263.111,2059
202.99,92.584,1.9458,1.5864,0.651045475,10.2075,54.8316,1.2975,3870783.832,2060
203.1424,95.6552,1.9229,1.575,0.704896417,10.1466,57.8944,1.2838,3828100.705,2061
203.2948,96.4923,1.9011,1.5808,0.71957427,10.1241,56.2098,1.2776,3787540.694,2064.9919
203.4472,95.6552,1.8951,1.5805,0.704896417,10.1149,55.3001,1.2662,3778417.329,2063
203.5996,92.1212,1.8985,1.5658,0.642930661,10.181,56.5929,1.2999,3788031.638,2062
203.752,90.0658,1.8982,1.5432,0.606890929,10.1515,55.7408,1.3699,3790268.055,2060.488
203.9044,89.6749,1.8928,1.522,0.600036822,10.1302,55.1965,1.3529,3782312.434,2060.4919
204.0568,89.6192,1.8935,1.513,0.599060169,10.2308,54.0389,1.314,3786539.198,2062
204.2092,91.2538,1.8819,1.5313,0.627721522,10.1895,57.0708,1.3232,3766152.676,2060.9839
204.3616,93.2384,1.8615,1.5693,0.662519836,10.178,54.4766,1.2796,3728107.36,2063
204.514,93.6244,1.8603,-999.25,0.669288025,10.2381,56.2666,1.2796,3728482.463,2061
204.6664,92.507,1.8699,1.5717,0.649695344,10.3159,56.1914,1.3016,3750515.873,2061.488
204.8188,91.2858,1.8759,1.5214,0.628282616,10.269,55.7626,1.2885,3765351.952,2064.0081
204.9712,87.9728,1.8692,1.4917,0.570191911,10.2107,59.7496,1.2939,3754695.237,2067
205.1236,91.0606,1.8738,1.4956,0.624333921,10.2669,54.254,1.2723,3766733.896,2065.5039
205.276,91.2772,1.8777,1.5147,0.628131822,10.6626,52.2911,1.2846,3777378.103,2067
205.4284,95.7345,1.8914,-999.25,0.706286877,10.8031,54.6223,1.2845,3807763.302,2066.5039
205.5808,93.9463,1.9052,-999.25,0.674932274,10.7504,50.4053,1.3041,3838390.894,2065.5039
205.7332,96.105,1.9127,-999.25,0.712783286,10.3552,53.8382,1.3301,3856357.738,2063.9919
205.8856,96.9217,1.9125,-999.25,0.727103443,10.1839,55.3368,1.2903,3858810.858,2063
206.038,96.3456,1.8948,-999.25,0.717002008,10.0199,55.2956,1.2472,3825927.864,2062
206.1904,94.7376,1.9022,-999.25,0.688807063,9.9085,54.7968,1.2059,3843710.713,2062
206.3428,96.5525,1.9129,-999.25,0.720629827,9.8906,57.3194,1.1781,3868188.793,2061.5039
206.4952,96.8239,1.8992,-999.25,0.725388601,10.171,57.6733,1.2183,3843321.702,2064.5039
206.6476,97.7584,1.7997,-999.25,0.741774283,10.3753,59.0429,1.2458,3644656.12,2065.4961
206.8,96.9683,1.7593,-999.25,0.727920535,10.4664,60.7963,1.2524,3565467.752,2064
206.9524,97.0048,1.7108,-999.25,0.728560532,10.4406,66.0889,1.2297,3469730.826,2067
207.1048,96.9276,1.7102,-999.25,0.727206894,10.3325,59.2332,1.2194,3471068.164,2068.0081
207.2572,95.3834,1.6945,-999.25,0.70013063,10.2904,64.105,1.2199,3441733.789,2066
207.4096,92.3579,1.7217,-999.25,0.647080999,10.3537,62.4923,1.2257,3499551.662,2065.512
207.562,89.7343,1.8002,-999.25,0.601078351,10.0194,59.3355,1.2803,3661800.502,2067
207.7144,90.5801,1.8307,-999.25,0.615908752,9.788,57.7292,1.2974,3726574.97,2065
207.8668,91.8792,1.8656,-999.25,0.638687392,9.8209,56.7012,1.2976,3800403.76,2068.4961
208.0192,90.1867,1.8718,1.5605,0.60901081,9.7108,55.3893,1.3285,3815829.318,2069.0081
208.1716,90.0849,1.8966,1.5565,0.607225831,9.7764,55.3084,1.3415,3869218.914,2072.5039
208.324,89.8003,1.8983,1.5544,0.602235607,9.75,52.9721,1.3125,3875522.202,2075.5239
208.4764,92.8273,1.8983,1.5532,0.655311538,9.7043,56.5672,1.3003,3878357.351,2077
208.6288,92.2442,1.8942,1.5622,0.645087364,9.7157,56.458,1.3039,3872809.795,2077
208.7812,92.9855,1.9086,1.5689,0.658085444,9.8337,53.6179,1.3238,3905102.024,2073
208.9336,92.9728,1.9132,1.5395,0.65786276,9.9995,53.5527,1.3315,3917371.282,2073
209.086,90.518,1.9053,1.4875,0.61481988,10.0373,54.8308,1.3189,3904041.247,2073.4961
209.2384,92.3515,1.9007,-999.25,0.64696878,10.0118,58.6665,1.3171,3897454.383,2072
209.3908,92.1869,1.8902,-999.25,0.644082656,9.8847,54.4776,1.3342,3878746.804,2074
209.5432,96.7564,1.8756,-999.25,0.724205045,9.8422,60.0347,1.3593,3851588.414,2071
209.6956,94.6576,1.8819,-999.25,0.687404329,9.8624,55.3417,1.4047,3867336.266,2070
209.848,93.9914,1.874,-999.25,0.675723065,10.0132,57.4642,1.4359,3853900.49,2072.5039
210.0004,91.393,1.8914,1.4433,0.630162279,10.0302,53.8066,1.4318,3892508.614,2072
210.1528,94.8548,1.8766,-999.25,0.690862067,9.9865,58.7735,1.3866,3864852.896,2069
210.3052,97.4084,1.8548,-999.25,0.735637323,9.929,59.7723,1.372,3822726.033,2069
210.4576,98.1111,1.834,-999.25,0.747958584,9.7877,59.9596,1.3466,3782596.536,2074.4961
210.61,95.5139,1.8364,1.5178,0.702418839,9.8547,61.5966,1.3127,3790289.199,2074.4961
210.7624,93.737,1.8678,1.5328,0.671262373,9.9302,58.441,1.2901,3857887.705,2077
210.9148,92.3466,1.875,1.5424,0.646882863,10.0067,57.6978,1.2809,3875559.45,2076
211.0672,92.2998,1.8856,1.5436,0.646062264,10.0115,56.2083,1.3062,3900285.461,2075
211.2196,92.1331,1.8687,1.545,0.643139318,9.9752,51.6216,1.3524,3868119.452,2075
211.372,94.0236,1.8835,1.5533,0.676287666,10.003,55.8619,1.3291,3901567.788,2076
211.5244,94.7554,1.8858,1.565,0.689119171,10.0335,54.4884,1.3294,3909148.592,2073
211.6768,93.4759,1.887,1.5744,0.666684201,10.1114,54.7462,1.3233,3914454.392,2075
211.8292,92.1777,1.8521,1.5794,0.643921342,10.1078,57.1319,1.3503,3844822.841,2075
211.9816,90.3992,1.8334,1.5779,0.612736821,9.9663,58.5156,1.4399,3808741.241,2077.4961
212.134,92.7007,1.8452,1.5722,0.653091712,9.7891,58.0716,1.3933,3836010.637,2076.9839
212.2864,91.8699,1.9059,1.5682,0.638524324,9.7813,56.8489,1.3039,3965047.168,2073.5039
212.4388,92.4801,1.9329,1.5632,0.649223675,9.8602,53.655,1.1701,4024104.974,2073.5039
212.5912,93.188,1.9378,1.5522,0.661636113,10.0134,54.9729,1.1374,4037200.428,2075
212.7436,93.7439,1.8978,1.5407,0.671383358,9.9272,57.674,1.0687,3956699.08,2076.4961
212.896,92.4659,1.8774,1.5355,0.648974689,9.8991,57.2993,1.0566,3916971.314,2078.5039
213.0484,87.6571,1.8706,1.536,0.564656374,9.7649,56.7178,1.072,3905577.703,2075.9839
213.2008,86.4956,1.8973,1.5373,0.544290436,9.8096,52.259,1.028,3964157.603,2076
213.3532,87.3789,1.9056,1.5363,0.559778368,9.8633,55.8568,0.9366,3984345.408,2077
213.5056,90.3815,1.9094,1.5363,0.612426466,9.802,55.874,0.9659,3995142.408,2076
213.658,91.9063,1.8996,1.541,0.639162568,9.7263,59.5865,1.1931,3977474.421,2078
213.8104,90.8105,1.9176,1.5479,0.619948625,9.7215,57.1497,1.4285,4018027.666,2078.5039
213.9628,92.5166,1.943,1.5529,0.649863672,9.8921,57.0787,1.3565,4074151.26,2079
214.1152,96.1138,1.9294,1.5573,0.712937587,10.0013,56.8786,1.3221,4048515.895,2076.4961
214.2676,99.0844,1.9237,1.567,0.765024592,10.0063,54.4848,1.2938,4039428.505,2079
214.42,98.3643,1.9183,1.5821,0.752398236,10.0073,55.1358,1.4245,4030954.483,2079
214.5724,94.1352,1.9377,1.5941,0.678244479,10.0249,52.701,1.4662,4074614.007,2079
214.7248,94.4602,1.9242,1.5974,0.683943084,9.9255,54.7312,1.4396,4049099.91,2080
214.8772,91.166,1.8975,1.5951,0.626182022,9.8621,55.4611,1.406,3995748.973,2080
215.0296,91.4118,1.9151,1.5904,0.630491921,10.0002,54.8677,1.4335,4035671.232,2076
215.182,88.8669,1.9192,1.5846,0.585869213,10.2163,54.1875,1.3549,4047177.485,2080
215.3344,89.722,1.914,1.5795,0.600862681,10.1856,55.6419,1.2526,4039070.408,2080
215.4868,89.8816,1.8845,1.5755,0.603661135,9.9793,54.2212,1.1386,3979631.771,2085
215.6392,92.8878,1.888,1.5726,0.656372356,9.8099,56.4663,1.0155,3989842.734,2080
215.7916,93.7612,1.9144,1.5785,0.671686699,9.9238,53.9661,0.959,4048492.103,2081
215.944,93.8617,1.9106,1.5958,0.673448884,9.953,54.945,0.9563,4043309.543,2082.4961
216.0964,91.6905,1.8984,1.6052,0.635378694,9.8724,54.3118,1.0794,4020326.576,2083.5039
216.2488,89.1997,1.9002,1.5996,0.591704584,9.8617,54.3628,1.1916,4026976.504,2083
216.4012,90.4109,1.9182,1.591,0.612941971,9.962,55.1323,1.2501,4067987.662,2083
216.5536,88.5308,1.9194,1.5858,0.579975978,10.0312,52.9385,1.1367,4073399.202,2083
216.706,91.7813,1.9066,1.5886,0.636970797,9.9782,54.0235,1.1067,4049082.264,2084
216.8584,90.7721,1.9247,1.5924,0.619275313,9.9728,59.3304,1.1141,4090396.152,2083
217.0108,90.6733,1.9262,1.5864,0.617542937,10.0064,50.5177,1.1635,4096460.789,2082
217.1632,90.0839,1.9187,1.5772,0.607208297,10.015,52.7255,1.2318,4083376.112,2083
217.3156,89.2812,1.9075,1.5764,0.593133619,9.9437,52.4842,1.2819,4062389.169,2084
217.468,90.1617,1.9243,1.581,0.608572456,9.8862,53.7793,1.3002,4101041.99,2083
217.6204,89.449,1.9316,1.584,0.596075853,9.9903,56.5417,1.2931,4119484.533,2081.9919
217.7728,91.8141,1.9287,1.5896,0.637545918,10.0563,54.3549,1.3068,4116180.314,2085
217.9252,94.0147,1.8873,1.596,0.676131611,10.0632,56.9437,1.3201,4030644.254,2084.4961
218.0776,94.9217,1.8881,1.5969,0.692035103,10.3099,56.2874,1.303,4035172.702,2087.4919
218.23,92.3398,1.8728,1.5954,0.646763631,10.2349,56.4646,1.3942,4005271.211,2089
218.3824,93.0983,1.892,1.5925,0.660063298,10.1381,55.0458,1.4575,4049159.108,2089.0161
218.5348,92.2083,1.8963,1.5878,0.644457887,9.938,56.4373,1.4484,4061193.904,2088.5039
218.6872,94.2526,1.912,1.5843,0.68030299,9.9059,55.421,1.4273,4097673.279,2085.4961
218.8396,93.7208,1.9147,1.5827,0.670978319,9.9122,56.5131,1.4086,4106319.385,2086
218.992,93.2187,1.9104,1.5881,0.662174412,9.9344,56.1138,1.4023,4099950.705,2092
219.1444,92.1684,1.9131,1.5981,0.643758274,10.0102,53.8587,1.3454,4108602.486,2092
219.2968,89.6593,1.912,1.6007,0.599763289,10.0572,53.9095,1.3026,4109095.72,2089.0161
219.4492,92.903,1.9012,1.5967,0.656638875,9.9853,59.1475,1.3378,4088724.827,2086.5039
219.6016,95.5444,1.9075,1.593,0.702953631,10.1072,57.3424,1.3518,4105122.51,2089
219.754,97.6354,1.9115,1.5928,0.73961758,10.1469,57.6537,1.3472,4116585.756,2088.4961
219.9064,96.3562,1.9135,1.5959,0.71718787,10.0782,54.783,1.3461,4123750.785,2090
220.0588,93.5536,1.8958,1.602,0.668046606,9.84,55.591,1.3215,4088437.236,2088.5
220.2112,92.6638,1.9021,1.6105,0.652444702,9.7154,55.2843,1.2924,4104864.49,2092.0081
220.3636,90.8941,1.9179,1.6183,0.621414481,9.7645,54.2453,1.1761,4141826.415,2092
220.516,91.9748,1.914,1.6242,0.640363659,9.7891,55.046,1.1001,4136262.715,2091
220.6684,92.9729,1.904,1.6211,0.657864513,9.6813,56.2982,1.0974,4117495.809,2093.9683
220.8208,95.8419,1.9094,1.609,0.708170046,9.6208,55.5406,1.1191,4132025.308,2092.52
220.9732,95.6595,1.9324,1.6009,0.704971814,9.5993,53.262,1.1615,4184684.394,2091
221.1256,94.9322,1.9636,1.5951,0.692219212,9.691,52.491,1.1893,4255181.836,2090.4961
221.278,94.0548,1.9615,1.5875,0.676834732,9.7495,53.7292,1.2174,4253560.611,2089
221.4304,93.8555,1.9526,1.5846,0.673340172,9.8732,53.5644,1.2473,4237176.991,2090
221.5828,94.6715,1.9384,1.5877,0.687648054,10.0545,53.5355,1.2727,4209257.775,2094
221.7352,93.9405,1.91,1.5905,0.674830576,10.0321,57.1077,1.3228,4150439.474,2096
221.8876,93.3929,1.8876,1.589,0.665228865,9.9214,54.9106,1.4009,4104583.331,2094.512
222.04,90.2554,1.8743,1.5873,0.610215407,9.7477,58.7153,1.3622,4078461.806,2098
222.1924,89.3997,1.898,1.588,0.595211418,9.7323,54.2092,1.2397,4132867.517,2095
222.3448,89.243,1.9183,1.5907,0.592463814,9.7841,54.3234,1.1787,4179935.492,2093
222.4972,89.9961,1.9338,1.597,0.605668797,9.8531,54.6515,1.1726,4216597.837,2095.488
222.6496,90.4497,1.9371,1.6059,0.613622296,9.8568,54.4842,1.1712,4226686.494,2096
222.802,89.8137,1.9253,1.6111,0.602470565,9.7818,56.0395,1.2393,4203814.768,2095
222.9544,89.2747,1.9353,1.6129,0.593019647,9.8054,54.3808,1.4133,4228539.773,2097
223.1068,89.8713,1.929,1.6143,0.603480533,9.7936,56.0299,1.4335,4217655.569,2094.512
223.2592,89.7293,1.9394,1.6103,0.600990681,9.8622,53.1582,1.3526,4243291.146,2094.488
223.4116,92.7909,1.9125,1.5963,0.654673295,9.78,52.831,1.314,4187291.913,2093
223.564,93.4376,1.9051,1.5733,0.666012642,9.7461,55.3295,1.2949,4173935.409,2095
223.7164,93.7134,1.913,1.5559,0.670848566,9.7663,55.9132,1.2709,4194100.837,2097
223.8688,87.7032,1.9238,1.5547,0.565464699,9.8346,51.7101,1.3535,4220652.215,2099
224.0212,89.1612,1.929,1.5608,0.591029519,9.9041,54.9015,1.432,4234941.569,2102
224.1736,90.3914,1.9276,1.5632,0.612600054,9.9251,54.0639,1.4542,4234746.907,2108
224.326,96.3584,1.9268,1.5631,0.717226445,9.9102,54.5724,1.447,4235867.101,2104
224.4784,96.2594,1.9502,1.5638,0.715490562,9.9802,53.0013,1.5126,4290222.202,2106
224.6308,96.0414,1.9641,1.564,0.711668113,9.9531,51.2973,1.5704,4323734.072,2100
224.7832,95.7085,1.9695,1.5667,0.705830988,9.8926,50.3615,1.6769,4338563.022,2099
224.9356,93.9245,1.9551,1.5739,0.674550029,9.7336,53.0368,1.7296,4309761.597,2099
225.088,92.3779,1.949,1.5779,0.647431682,9.7563,51.4557,1.685,4299225.818,2100
225.2404,92.8067,1.9612,1.5773,0.654950334,9.774,54.3062,1.6301,4329066.43,2104
225.3928,94.0742,1.9778,1.5791,0.677174895,9.8844,56.8641,1.6663,4368662.422,2098
225.5452,96.813,1.9677,1.5809,0.725197479,9.9026,54.5896,1.7161,4349291.842,2102.9761
225.6976,95.1156,1.9622,1.5802,0.695434979,9.9663,57.5664,1.7058,4340065.541,2114
225.85,94.3434,1.9439,1.5826,0.681895093,9.8844,53.1593,1.6619,4302492.187,2107
226.0024,94.7827,1.9461,1.5889,0.689597854,9.8363,54.2432,1.6651,4310268.052,2102
226.1548,95.801,1.9325,1.5958,0.707452899,9.7105,52.0955,1.5693,4283032.68,2101.5039
226.3072,97.2589,1.9443,1.5995,0.733015965,9.6775,54.1407,1.5707,4312089.072,2103.488
226.4596,97.2564,1.9569,1.6047,0.732972129,9.663,55.3677,1.6947,4342956.154,2107
226.612,99.8769,1.9591,1.6182,0.778920421,9.6678,50.4028,1.6515,4350764.578,2105.5159
226.7644,99.4694,1.9515,1.6322,0.771775247,9.6667,52.5529,1.6058,4336801.121,2109.9919
226.9168,99.4887,1.9402,1.6396,0.772113656,9.6604,53.7412,1.4924,4314586.959,2106
227.0692,98.9955,1.9462,1.6384,0.763465804,9.7059,56.827,1.4092,4330836.355,2107
227.2216,97.5856,1.9549,1.6324,0.738744378,9.7718,50.6354,1.3684,4353115.957,2115.5601
227.374,98.5446,1.9556,1.6301,0.755559647,9.8236,54.5364,1.3713,4357595.425,2106
227.5264,96.1589,1.9444,1.6317,0.713728378,9.8017,52.6617,1.4116,4335542.855,2115
227.6788,97.2676,1.936,1.6327,0.733168512,9.7184,55.3648,1.4436,4319704.337,2115
227.8312,97.3729,1.9247,1.6324,0.73501486,9.6121,53.0119,1.4691,4297365.764,2111.4961
227.9836,99.5268,1.9412,1.6325,0.772781708,9.6189,52.6425,1.4365,4337105.29,2112
228.136,99.4346,1.9491,1.6262,0.771165058,9.6643,54.932,1.403,4357666.8,2121
228.2884,97.4693,1.9701,1.6192,0.736705154,9.8155,52.7788,1.453,4407559.573,2112.0081
228.4408,95.161,1.9679,1.6236,0.69623103,9.8852,50.3294,1.5661,4405576.773,2116.0081
228.5932,95.1705,1.9577,1.6288,0.696397605,9.8032,48.6196,1.6852,4385665.695,2117.4561
228.7456,94.734,1.9391,1.6308,0.68874394,9.6956,53.0569,1.7971,4346893.811,2123
228.898,96.4718,1.9334,1.6309,0.71921482,9.6306,52.5225,1.7711,4337003.653,2120.488
229.0504,96.447,1.9331,1.6268,0.718779972,9.5777,52.0714,1.7802,4339217.817,2117
229.2028,95.7236,1.9335,1.6259,0.706095754,9.5599,54.3625,1.7397,4343003.415,2116.9919
229.3552,94.4859,1.9473,1.6304,0.684393712,9.636,52.7935,1.6095,4376909.133,2115
229.5076,96.5763,1.9588,1.6359,0.721047141,9.7054,53.5109,1.6331,4405682.971,2111.4919
229.66,98.7876,1.968,1.6351,0.75982045,9.7091,54.8426,1.786,4429314.624,2112.4961
229.8124,98.7993,1.9502,1.6271,0.7600256,9.5899,50.8461,1.7774,4392165.396,2111
229.9648,96.9818,1.9433,1.6198,0.728157246,9.5622,52.4698,1.7084,4379527.839,2111
230.1172,96.1145,1.9375,1.6148,0.712949861,9.5417,53.0191,1.4855,4369350.335,2109.512
230.2696,99.2969,1.9474,1.6106,0.768750603,9.5819,50.078,1.4579,4394584.787,2110.4961
230.422,98.3193,1.9537,1.6075,0.751609198,9.5932,50.0275,1.4754,4411719.522,2112
230.5744,98.5126,1.9537,1.6045,0.754998553,9.5907,55.096,1.5132,4414637.412,2117
230.7268,99.1947,1.9646,1.6054,0.766958611,9.6624,52.1819,1.5379,4442201.539,2117
230.8792,100.1834,1.9527,1.613,0.784294644,9.6286,51.9746,1.5335,4418210.576,2116
231.0316,100.6787,1.9474,1.626,0.792979318,9.6017,55.1619,1.5403,4409127.191,2123
231.184,97.1492,1.9405,1.639,0.731092466,9.5395,51.4654,1.5667,4396403.01,2124
231.3364,96.4661,1.9572,1.6435,0.719114875,9.5308,50.2275,1.5872,4437161.7,2123.4761
231.4888,95.3072,1.9724,1.6409,0.698794526,9.5514,49.4666,1.5132,4474567.389,2119
231.6412,95.01,1.9855,1.636,0.693583371,9.6108,51.7282,1.4262,4507251.305,2120.4524
231.7936,94.1455,1.9948,1.6323,0.678425081,9.7433,51.7508,1.3931,4531342.358,2117
231.946,94.9342,2.0087,1.6329,0.692254281,9.8604,52.1025,1.4205,4565917.316,2120
232.0984,95.4867,2.0162,1.6362,0.701941909,9.9672,47.8267,1.4052,4585976.582,2119.4841
232.2508,96.0257,2.0103,1.6411,0.711392827,9.9676,49.6375,1.3845,4575559.076,2118.0081
232.4032,96.4173,1.9972,1.6476,0.718259208,9.9072,49.4525,1.3826,4548725.576,2118
232.5556,97.2937,1.9915,1.6518,0.733626154,9.8855,49.9831,1.3805,4538717.879,2119.5
232.708,99.3974,1.9842,1.6513,0.770512787,9.8337,51.2205,1.3517,4525044.293,2119
232.8604,92.8183,1.9753,1.6486,0.655153731,9.7803,53.1154,1.2795,4507697.652,2118
233.0128,92.3662,1.982,1.6404,0.647226533,9.7386,52.341,1.2983,4525947.422,2119
233.1652,94.839,1.995,1.6252,0.690585028,9.7445,49.7931,1.3386,4558612.825,2117
233.3176,103.9537,1.9957,1.6133,0.850403724,9.7462,52.0404,1.4846,4563192.956,2116.4961
233.47,105.0267,1.9821,1.6085,0.869217888,9.7394,49.2061,1.4859,4535056.693,2117.512
233.6224,103.4981,1.973,1.602,0.842415157,9.7471,51.6469,1.4378,4517182.553,2118
233.7748,100.6768,1.9769,1.5922,0.792946004,9.7914,51.6488,1.3937,4529064.141,2118
233.9272,97.6355,1.9721,1.5902,0.739619333,9.8129,48.1446,1.3883,4521012.745,2118.0081
234.0796,95.1989,1.9703,1.5999,0.696895575,9.8644,52.8527,1.4035,4519828.952,2119.0081
234.232,93.3122,1.9639,1.6098,0.663813857,9.8518,52.7194,1.4039,4508080.603,2121.9919
234.3844,94.5046,1.9516,1.6157,0.684721601,9.773,52.8279,1.3822,4482761.031,2122
234.5368,93.6901,1.9522,1.6248,0.67044002,9.7488,55.4134,1.3744,4487054.861,2122
234.6892,94.7602,1.9648,1.6315,0.689203335,9.7911,53.4597,1.3684,4518949.934,2125.0081
234.8416,93.8211,1.9795,1.632,0.672736996,9.8415,51.8278,1.3818,4555715.683,2125
234.994,92.6457,1.9743,1.633,0.652127333,9.8342,48.2397,1.3792,4546696.811,2147
235.1464,95.0869,1.9554,1.6358,0.694931748,9.7581,51.5222,1.3675,4506091.651,2133
235.2988,98.1966,1.946,1.6369,0.749457756,9.7252,53.621,1.392,4487336.355,2132
235.4512,101.443,1.9367,1.6361,0.806380684,9.6564,50.5284,1.382,4468783.723,2139.5081
235.6036,98.0831,1.9385,1.6365,0.747467628,9.7057,52.7353,1.3868,4475832.27,2141
235.756,96.8202,1.9385,1.6393,0.725323725,9.8009,48.6662,1.4053,4478727.459,2142
235.9084,95.5844,1.9429,1.6441,0.703654998,9.7694,53.6342,1.401,4491795.018,2136
236.0608,96.2433,1.9469,1.646,0.715208262,9.7598,50.8406,1.4343,4503950.361,2138
236.2132,96.8587,1.958,1.6426,0.72599879,9.7563,51.4308,1.505,4532553.367,2135.5081
236.3656,95.2983,1.967,1.6355,0.698638472,9.8265,53.9704,1.4631,4556325.125,2135
236.518,95.5583,1.9714,1.6247,0.703197356,9.9017,51.161,1.4415,4569461.535,2137
236.6704,94.1825,1.9721,1.6113,0.679073845,9.9846,52.6011,1.466,4574029.419,2133
236.8228,97.1892,1.9789,1.5969,0.731793833,10.1301,54.1065,1.501,4592756.661,2133.0081
236.9752,97.9487,1.9633,1.5878,0.745111035,10.0143,51.9919,1.5823,4559483.42,2132
237.1276,98.3074,1.9557,1.5868,0.751400542,9.9353,49.9324,1.5066,4544754.384,2130.9919
237.28,97.2241,1.9614,1.5876,0.732405776,9.9796,52.669,1.4285,4560929.722,2132
237.4324,95.4137,1.9894,1.5923,0.700661915,10.0734,52.3454,1.4508,4629010.562,2132
237.5848,94.5274,1.9875,1.5999,0.68512138,10.0356,50.7274,1.5611,4627557.942,2130
237.7372,93.9236,1.9792,1.6042,0.674534249,9.9693,50.3362,1.6496,4611188.769,2129.4919
237.8896,96.4364,1.9648,1.6076,0.71859411,9.8814,50.1916,1.6714,4580573.764,2127.512
238.042,96.8684,1.9802,1.6108,0.726168872,9.9659,52.0069,1.7016,4619433.53,2129
238.1944,97.8482,1.9867,1.6123,0.743348851,10.0258,50.6222,1.5608,4637563.982,2129.0081
238.3468,96.9401,1.9811,1.6106,0.727426072,10.0501,50.0037,1.4744,4627450.686,2126.4961
238.4992,98.2027,1.9635,1.6075,0.749564714,9.9669,50.9861,1.477,4589273.156,2127.0081
238.6516,96.2921,1.9563,1.6061,0.71606393,9.8515,51.6091,1.5013,4575366.426,2129.4961
238.804,95.927,1.9784,1.6066,0.709662204,9.7938,48.5697,1.5114,4630008.369,2129.0081
238.9564,95.8691,2.0022,1.609,0.708646976,9.8039,48.4041,1.4421,4688697.34,2133
239.1088,96.7969,2.0357,1.613,0.724915178,9.9917,47.1344,1.4028,4770187.085,2130.488
239.2612,96.2275,2.0328,1.6159,0.714931222,10.2018,50.6237,1.4028,4766427.64,2132.5039
239.4136,95.6861,2.0001,1.616,0.705438223,10.3354,49.2399,1.4046,4692741.185,2130.512
239.566,95.8289,1.9573,1.608,0.707942102,10.2577,49.8172,1.4193,4595244.812,2131
239.7184,95.5581,1.9457,1.5893,0.703193849,10.1322,47.7771,1.4197,4570916.891,2133.0161
239.8708,95.4183,2.0007,1.5755,0.700742572,10.0797,46.3244,1.344,4703113.194,2132
240.0232,98.0634,2.0107,1.5763,0.747122204,10.1556,46.3615,1.3469,4729623.553,2130
240.1756,98.0327,2.0143,1.5827,0.746583905,10.2435,49.3102,1.2152,4741099.969,2130.5039
240.328,97.3679,1.9806,1.5902,0.734927189,10.1019,46.1279,1.1206,4664737.641,2133.5039
240.4804,97.2409,2.0044,1.6,0.73270035,10.3762,51.1497,1.1983,4723785.355,2134.5
240.6328,97.4388,1.9828,1.6072,0.736170362,10.3675,50.7597,1.2979,4675841.815,2137
240.7852,96.7487,1.9649,1.6091,0.724070031,10.2202,52.759,1.3342,4636564.627,2135.9919
240.9376,95.2278,1.9328,1.6097,0.697402313,9.8994,58.0462,1.4717,4563705.094,2138.5
241.09,97.3285,1.9436,1.6095,0.734236343,9.7819,56.2288,1.4659,4592108.735,2138.5039
241.2424,98.643,1.9562,1.603,0.757285009,9.8301,53.8767,1.3676,4624800.152,2136.5039
241.3948,97.3616,1.9558,1.5878,0.734816724,9.9486,52.7944,1.3437,4626775.508,2135.4841
241.5472,97.0323,1.9346,1.5659,0.729042722,9.9078,52.0845,1.3963,4579512.689,2133.9919
241.6996,99.135,1.9234,1.5444,0.765911821,9.8639,54.0377,1.4745,4555873.104,2134
241.852,101.8676,1.9264,1.5294,0.813825693,9.8064,54.8467,1.5822,4565856.189,2134.4841
242.0044,102.5999,1.9362,1.5196,0.826665965,9.8331,56.0808,1.4983,4591975.409,2133.512
242.1568,101.5354,1.9353,1.5253,0.808000842,9.8803,56.3528,1.4655,4592731.339,2132
242.3092,101.7785,1.9054,1.5535,0.812263398,9.831,52.6026,1.4248,4524620.307,2132
242.4616,102.2317,1.8928,1.5826,0.820209884,9.7714,54.8687,1.4009,4497526.902,2135.0317
