DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
205.1996,87.2636,1.7629,1.5325,0.557756678,9.6894,60.0437,1.0071,3545114.473,1953
205.352,92.9323,1.7633,1.5262,0.657152626,9.7193,57.7317,1.0303,3548552.38,1945
205.5044,94.3825,1.7611,1.5236,0.682580679,9.6442,62.1594,1.0115,3546755.229,1947
205.6568,94.2628,1.7682,1.5228,0.680481839,9.7091,61.0373,0.9971,3563695.067,1947
205.8092,91.9868,1.7742,1.5231,0.640574069,9.7147,61.7408,1.0112,3578437.49,1948
205.9616,93.8754,1.7802,1.5246,0.673689102,9.7617,62.8006,1.0164,3593197.835,1947
206.114,96.1508,1.7905,1.5248,0.713586351,9.8324,59.0069,1.0266,3616661.747,1946
206.2664,97.4506,1.7912,1.5236,0.736377265,9.8315,62.4127,1.0031,3620750.882,1944
206.4188,96.1012,1.7859,1.5229,0.712716657,9.8513,61.977,0.9842,3612704.682,1946
206.5712,94.3848,1.7724,1.5221,0.682621008,9.8024,63.233,1.0049,3588042.59,1947
206.7236,96.484,1.7718,1.5212,0.719428737,9.8894,59.7707,1.022,3589474.17,1949
206.876,98.4278,1.7689,1.5219,0.753511656,9.8792,60.2587,0.9871,3586240.973,1948
207.0284,100.2644,1.7747,1.5235,0.785714912,9.8867,58.2118,0.9794,3600650.355,1950
207.1808,97.9885,1.7711,1.5241,0.745808895,9.8204,63.0999,1.0413,3595991.566,1948
207.3332,98.0579,1.7709,1.5232,0.747025766,9.7497,61.3793,0.9985,3598230.366,1949
207.4856,97.5662,1.7648,1.5227,0.738404215,9.6958,63.4628,0.9852,3588471.751,1948
207.638,95.6215,1.7606,1.525,0.704305515,9.6343,62.287,1.0288,3582561.135,1946
207.7904,95.49,1.7713,1.5276,0.701999772,9.6863,62.373,1.0599,3606979.528,1948.996
207.9428,94.971,1.7829,1.529,0.692899538,9.7173,62.5662,0.9889,3633263.938,1948
208.0952,98.9056,1.7768,1.5299,0.761889482,9.6722,59.8727,1.0565,3623486.803,1948
208.2476,101.425,1.7681,1.5301,0.806065069,9.602,60.1448,1.0985,3608385.299,1951
208.4,102.96,1.7643,1.5301,0.83298002,9.5947,63.3476,1.0494,3603265.176,1950
208.5524,102.5694,1.7768,1.5308,0.826131173,9.7262,62.8642,1.0344,3631447.862,1948
208.7048,101.9424,1.7886,1.5311,0.815137249,9.824,58.1758,1.058,3658236.172,1950
208.8572,103.1894,1.7923,1.5287,0.837002358,9.9146,57.6927,1.077,3668480.644,1950
209.0096,103.0699,1.7772,1.5231,0.834907025,9.9538,62.6767,1.0319,3640228.239,1952
209.162,101.1729,1.7526,1.5159,0.801644705,9.9557,60.0773,1.0583,3592457.748,1951
209.3144,98.4067,1.7285,1.5087,0.753141685,9.8841,65.3131,1.0296,3545639.416,1950
209.4668,96.8491,1.7296,1.5026,0.725830462,9.8165,61.8895,1.0565,3550479.017,1947.0278
209.6192,97.6992,1.7326,1.4987,0.74073626,9.7849,57.4734,1.0147,3559225.014,1952
209.7716,99.6741,1.7397,1.4986,0.775364492,9.8634,63.3963,1.0326,3576408.595,1953
209.924,101.6703,1.7335,1.5035,0.810366201,9.8253,64.3598,1.0651,3566251.889,1951
210.0764,98.5141,1.7241,1.5126,0.755024855,9.8126,62.5663,1.041,3549488.668,1951
210.2288,97.3864,1.7143,1.5215,0.735251571,9.7075,65.3457,1.0491,3531873.272,1953
210.3812,95.7283,1.7064,1.5272,0.706178165,9.6603,63.5049,1.0724,3518145.901,1952
210.5336,98.2746,1.7032,1.5302,0.750825421,9.6095,66.2021,1.0236,3514092.11,1952
210.686,96.4567,1.7027,1.5319,0.718950054,9.6172,61.5757,1.0275,3515603.512,1957
210.8384,95.5166,1.7052,1.5332,0.702466181,9.6515,61.5767,1.0389,3523312.069,1952
210.9908,90.5166,1.7043,1.5336,0.614795332,9.6483,61.099,1.0725,3523997.88,1953
211.1432,88.7037,1.7054,1.5322,0.583007636,9.6522,59.4868,1.0421,3528819.41,1958.984
211.2956,86.9975,1.71,1.5309,0.553090836,9.6542,61.2694,1.0743,3540891.665,1954
211.448,88.9133,1.7198,1.5303,0.586682798,9.7504,63.0856,1.0729,3563753.05,1956
211.6004,88.3023,1.7327,1.5291,0.57596942,9.7724,63.4959,1.0563,3593072.128,1954
211.7528,87.4684,1.7484,1.5264,0.561347676,9.7669,63.3749,1.0753,3628240.236,1950
211.9052,87.1345,1.7736,1.5218,0.555493017,9.746,59.937,0.9995,3683183.615,1952
212.0576,87.1486,1.7886,1.5129,0.555740249,9.8285,60.8398,0.9662,3717004.989,1957
212.21,88.031,1.7802,1.5022,0.5712124,9.8068,61.8536,1.0163,3702207.172,1953
212.3624,88.4262,1.7647,1.4958,0.578141904,9.6889,58.6572,0.9556,3672608.087,1953
212.5148,90.8814,1.7608,1.4936,0.621191798,9.6825,61.5981,0.9725,3667121.386,1955
212.6672,90.7928,1.7693,1.4984,0.61963827,9.89,65.4285,0.9597,3687466.354,1958
212.8196,90.0309,1.7825,1.5107,0.606278986,10.0168,61.1013,0.9192,3717639.183,1954
212.972,90.3121,1.7844,1.5219,0.611209595,9.9844,59.9556,0.9883,3724266.921,1957
213.1244,91.3413,1.7827,1.5271,0.629255762,9.8018,61.2418,1.0076,3723381.305,1957
213.2768,91.4024,1.7662,1.5266,0.6303271,9.7151,64.074,0.9306,3691556.945,1956.988
213.4292,90.9605,1.7501,1.5253,0.62257875,9.6245,65.8812,0.99,3660519.941,1959
213.5816,89.2143,1.7492,1.5267,0.591960583,9.5991,59.038,0.9752,3661249.96,1960
213.734,88.748,1.7605,1.5291,0.5837844,9.5582,61.9118,0.9897,3687531.329,1960
213.8864,86.8808,1.7716,1.5307,0.551044598,9.585,58.9914,1.0314,3713427.233,1965
214.0388,88.8135,1.7743,1.5314,0.584932888,9.5604,62.367,1.0662,3721736.62,1962
214.1912,90.5417,1.7714,1.532,0.61523544,9.5746,60.2036,0.9472,3718299.258,1963
214.3436,92.5823,1.7716,1.5319,0.651015667,9.5793,62.7025,1.0106,3721364.993,1962
214.496,94.1636,1.7749,1.5302,0.678742449,9.5705,59.3577,1.0435,3730947.714,1964
214.6484,93.3654,1.7778,1.5281,0.664746675,9.6701,59.2889,1.0493,3739698.87,1961
214.8008,92.4261,1.7834,1.5267,0.648276829,9.6872,61.89,1.0281,3754142.318,1966.9681
214.9532,90.181,1.7777,1.5254,0.608910865,9.6402,57.7797,1.0468,3744798.576,1962
215.1056,90.5081,1.7796,1.5239,0.614646292,9.6018,60.0269,1.0171,3751458.872,1967
215.258,90.7507,1.7778,1.5227,0.618900082,9.6542,62.2857,1.0412,3750319.59,1963
215.4104,90.5802,1.7764,1.5237,0.615910506,9.6797,59.8773,1.0218,3750019.339,1962
215.5628,89.9751,1.7685,1.5271,0.60530058,9.6288,61.6244,0.9689,3735983.556,1966
215.7152,89.7653,1.7644,1.5309,0.601621911,9.6066,65.6373,0.9979,3729957.409,1966
215.8676,90.4551,1.7697,1.532,0.613716981,9.6851,60.3361,1.009,3743804.739,1961
216.02,93.7171,1.7723,1.5287,0.670913443,9.6989,59.1973,0.9708,3751952.011,1962
216.1724,94.9135,1.779,1.5248,0.691891323,9.8401,61.7051,0.9697,3768792.856,1961
216.3248,98.0897,1.7978,1.5233,0.747583353,10.0032,60.4712,0.9915,3811305.509,1961
216.4772,96.9113,1.8022,1.5239,0.726921087,10.1115,57.8528,0.922,3823325.056,1963
216.6296,98.642,1.7969,1.5253,0.757267475,10.1094,57.1586,0.9791,3814764.937,1962
216.782,95.7705,1.7813,1.5257,0.706918107,10.0645,60.7532,0.9858,3784307.011,1961
216.9344,96.8352,1.7803,1.5252,0.725586737,10.0477,57.494,0.9859,3784841.461,1964
217.0868,93.2178,1.7809,1.5253,0.662158632,9.9196,60.7292,0.9367,3788776.845,1961
217.2392,95.1246,1.7701,1.5258,0.695592786,9.7978,62.2486,0.9372,3768444.058,1960.0199
217.3916,94.8068,1.7584,1.5263,0.690020427,9.7035,61.0938,0.9577,3746161.617,1963
217.544,94.0088,1.7622,1.5272,0.67602816,9.6933,62.271,0.9732,3756889.161,1962
217.6964,93.7364,1.7644,1.5283,0.671251852,9.6245,56.8846,0.9543,3764214.576,1963
217.8488,85.3927,1.7771,1.5288,0.524952,9.68,59.0659,0.9537,3793963.204,1964
218.0012,85.1561,1.7801,1.5282,0.520803416,9.7468,61.4649,0.9433,3803026.574,1964
218.1536,85.6828,1.7807,1.5276,0.530038663,9.8702,63.3648,0.9362,3806967.932,1963
218.306,92.2932,1.7734,1.5281,0.645946538,9.8398,59.414,0.9908,3794009.832,1964
218.4584,95.2506,1.7812,1.5297,0.697802092,9.9194,60.0372,0.9893,3813357.4,1962
218.6108,93.0055,1.7885,1.5312,0.658436127,9.9094,62.4513,0.9522,3831657.075,1963
218.7632,94.2173,1.7894,1.532,0.679684034,9.9068,59.0226,0.9319,3836257.727,1965
218.9156,93.0962,1.7853,1.532,0.660026477,9.7335,57.7033,0.9576,3830134.203,1966
219.068,94.0579,1.815,1.5319,0.676889088,9.7948,63.0863,1.0005,3896562.516,1963
219.2204,95.0366,1.8153,1.5324,0.69404978,9.7554,60.1418,0.9719,3899917.763,1962
219.3728,93.6085,1.8078,1.5328,0.669009232,9.825,61.4624,0.936,3886505.049,1965
219.5252,90.8207,1.7901,1.5316,0.620127473,9.8152,60.0846,0.9519,3851126.193,1967
219.6776,88.7037,1.8093,1.5301,0.583007636,9.8483,61.558,0.9733,3895134.28,1966
219.83,89.4223,1.804,1.5303,0.59560769,9.8337,63.2017,0.979,3886418.536,1964
219.9824,89.1306,1.7997,1.5313,0.590492973,9.8089,57.3706,0.9995,3879842.788,1964
220.1348,89.324,1.796,1.5316,0.593884082,9.821,59.1261,1.0255,3874548.588,1965.9921
220.2872,89.7731,1.8124,1.5315,0.601758677,9.8998,62.5077,0.9933,3912635.509,1962
220.4396,92.2281,1.8144,1.5318,0.644805064,9.9579,59.9889,0.9795,3919662.98,1964
220.592,90.1195,1.8114,1.5339,0.607832514,10.1093,53.8446,0.9681,3915887.418,1964
220.7444,90.5154,1.8135,1.5401,0.614774291,10.1817,62.0802,1.0431,3923135.7,1965
220.8968,88.6659,1.8005,1.5483,0.582344845,10.1235,56.479,1.0648,3897701.946,1966
221.0492,89.2087,1.8012,1.5521,0.591862392,9.9782,58.1096,1.0208,3901907.427,1965
221.2016,90.106,1.7751,1.5512,0.607595802,9.7305,59.9465,1.011,3848018.61,1966
221.354,93.2812,1.763,1.5492,0.663270298,9.5521,60.4716,1.0621,3824421.6,1965
221.5064,96.6617,1.7627,1.5504,0.722544559,9.4925,58.4199,1.0106,3826403.447,1965
221.6588,97.6814,1.7871,1.5519,0.740424152,9.479,59.6717,1.0282,3882039.127,1965
221.8112,98.267,1.8211,1.5488,0.750692161,9.5004,58.7308,1.0359,3958615.688,1968
221.9636,95.0118,1.8362,1.5462,0.693614932,9.5248,57.2257,1.0671,3994181.711,1965
222.116,95.3678,1.8358,1.5461,0.699857097,9.5095,59.6144,1.0288,3996053.417,1969
222.2684,93.8444,1.8357,1.5455,0.673145542,9.4708,58.8567,1.0154,3998577.398,1970
222.4208,96.0764,1.8497,1.544,0.712281809,9.5904,57.3084,1.0493,4031835.187,1971
222.5732,95.8474,1.8371,1.5419,0.708266484,9.6222,55.9629,1.0251,4007114.412,1968
222.7256,95.5799,1.8475,1.5401,0.703576094,9.6463,61.7017,1.0359,4032558.351,1970
222.878,94.491,1.8535,1.5398,0.684483137,9.697,58.2687,1.0488,4048422.855,1969
223.0304,94.3132,1.8668,1.5411,0.681365561,9.7571,58.5777,0.9967,4080260.877,1969
223.1828,96.5085,1.8446,1.5425,0.719858324,9.6606,60.5235,1.0147,4034493.33,1969.996
223.3352,96.0318,1.8266,1.5428,0.711499785,9.5859,57.8344,1.0132,3997851.948,1969
223.4876,96.8819,1.8381,1.5412,0.726405583,9.7532,54.9398,1.0112,4025767.064,1971
223.64,97.6439,1.8377,1.5393,0.73976662,9.7471,58.2713,1.0147,4027635.634,1974
223.7924,99.2104,1.8356,1.5398,0.767233897,9.7352,56.6862,1.0345,4025774.629,1973
223.9448,94.5225,1.8343,1.5435,0.685035463,9.6831,59.5298,1.0399,4025663.077,1974
224.0972,90.5804,1.8576,1.5484,0.615914012,9.6294,62.4586,1.0322,4079572.995,1974
224.2496,90.261,1.8697,1.5517,0.610313599,9.6935,56.7003,1.0389,4108938.876,1975
224.402,92.5599,1.8563,1.5533,0.650622901,9.6344,56.348,1.039,4082262.839,1977
224.5544,96.4992,1.8455,1.555,0.719695256,9.5356,57.6325,1.043,4061268.423,1977
224.7068,95.6891,1.8435,1.5585,0.705490825,9.5162,59.4414,1.0342,4059620.461,1979
224.8592,95.7199,1.8579,1.5633,0.706030878,9.5882,57.1158,1.0561,4094105.895,1977
225.0116,92.643,1.8561,1.5691,0.652079991,9.6605,58.5729,1.0409,4092911.501,1975.016
225.164,92.7726,1.8583,1.573,0.654352419,9.7012,57.3398,1.0304,4100538.16,1980
225.3164,95.3924,1.87,1.5706,0.700288437,9.7724,56.4019,0.9981,4129148.346,1978
225.4688,95.4699,1.8689,1.5651,0.701647335,9.8217,61.3853,0.9489,4129510.675,1981
225.6212,98.0637,1.8814,1.5609,0.747127465,10.013,58.1551,1.0296,4159940.512,1980
225.7736,97.3762,1.8594,1.5581,0.735072723,10.014,54.9383,1.0417,4114073.632,1979
225.926,98.1622,1.8728,1.5558,0.74885458,10.0986,54.5319,0.9519,4146519.285,1982
226.0784,96.8634,1.8481,1.5535,0.726081201,10.0286,59.0359,0.9701,4094591.812,1981
226.2308,97.0447,1.8475,1.551,0.729260146,9.9509,54.2377,0.9536,4096021.749,1980
226.3832,97.6464,1.8525,1.5487,0.739810456,9.8664,56.7946,0.916,4109873.804,1981.996
226.5356,98.184,1.8885,1.548,0.749236825,9.9885,51.1033,1.0426,4192562.31,1980
226.688,94.9998,1.8911,1.5501,0.693404522,10.0779,55.6971,0.9428,4201158.833,1980
226.8404,93.7757,1.868,1.5542,0.671940945,10.0535,59.0926,0.9935,4152631.099,1980
226.9928,90.8248,1.8305,1.5585,0.620199364,9.8897,58.8811,0.9536,4072001.14,1981
227.1452,95.0691,1.8186,1.5617,0.69461964,9.8122,59.2658,1.0344,4048245.355,1983
227.2976,95.0186,1.8105,1.564,0.693734164,9.7012,60.0592,0.9918,4032918.587,1981
227.45,97.1935,1.8166,1.5658,0.73186923,9.673,62.8014,0.9715,4049219.566,1983
227.6024,97.8328,1.8148,1.5666,0.743078825,9.7659,56.6549,0.9578,4047917.788,1982.004
227.7548,92.1885,1.8046,1.5651,0.644110711,9.8856,58.3309,0.9566,4027861.858,1986
227.9072,94.1272,1.7984,1.5593,0.678104206,9.9747,59.2826,0.9466,4016709.423,1984
228.0596,92.671,1.8157,1.5507,0.652570948,9.9662,52.664,0.9459,4058060.594,1982
228.212,100.8092,1.8386,1.546,0.795267528,9.8701,58.8008,0.9223,4111987.715,1982
228.3644,100.1559,1.8529,1.5463,0.783812455,9.7874,57.9513,0.936,4146736.688,1983
228.5168,98.5726,1.8572,1.548,0.756050604,9.7291,58.9303,0.9831,4159133.729,1981
228.6692,95.6954,1.8625,1.5492,0.705601291,9.7562,56.1186,1.0132,4173784.573,1982
228.8216,93.3978,1.8644,1.5495,0.665314782,9.8247,56.074,0.8864,4180826.912,1984
228.974,94.6067,1.859,1.5489,0.68651184,9.8912,52.2494,0.9827,4171494.127,1982
229.1264,92.551,1.8645,1.5472,0.650466847,9.9477,55.0285,0.985,4186620.493,1983
229.2788,93.5092,1.8601,1.545,0.667268089,9.8731,56.5921,0.95,4179518.66,1982
229.4312,93.4664,1.8636,1.5442,0.666517626,9.9324,58.2511,0.9521,4190166.246,1982
229.5836,95.3255,1.8665,1.546,0.699115401,9.9617,57.6844,1.0529,4199474.336,1983
229.736,91.9642,1.8699,1.5496,0.640177796,10.0253,55.6368,0.9398,4209916.795,1984
229.8884,89.485,1.8618,1.5541,0.596707083,9.9962,56.2651,0.9116,4194460.987,1982
230.0408,92.6863,1.8552,1.5591,0.65283922,9.9936,56.367,0.9176,4182362.583,1984
230.1932,95.8181,1.857,1.5623,0.707752733,10.0487,55.8622,0.9128,4189193.97,1984
230.3456,96.8012,1.8794,1.5613,0.724990575,10.1325,54.7595,0.9131,4242532.902,1983
230.498,95.3324,1.898,1.5579,0.699236387,10.2357,52.4897,0.9124,4287354.999,1984
230.6504,95.276,1.8892,1.5554,0.69824746,10.1787,54.9831,0.9243,4270298.41,1982.996
230.8028,94.6654,1.8657,1.5544,0.687541096,10.0044,55.2872,0.9252,4219966.083,1982
230.9552,94.354,1.8459,1.5544,0.682080955,9.8075,61.9309,0.9251,4177937.996,1986
231.1076,94.5214,1.876,1.5547,0.685016175,9.9344,56.2994,0.985,4248867.004,1985
231.26,95.3837,1.8843,1.5546,0.70013589,9.9865,55.3129,0.9869,4270479.536,1986
231.4124,94.7835,1.8915,1.5524,0.689611881,10.0081,55.7452,0.9389,4289622.235,1985
231.5648,95.3811,1.8771,1.55,0.700090301,9.8807,56.2664,0.9692,4259768.804,1988
231.7172,95.8388,1.8908,1.5549,0.70811569,9.8519,51.1063,1.0061,4293682.641,1988
231.8696,97.6196,1.9089,1.565,0.73934054,9.8045,54.8143,0.9582,4337635.619,1990
232.022,98.9452,1.9258,1.5695,0.762583835,9.8609,51.1428,0.9409,4378914.082,1987
232.1744,98.6956,1.9283,1.5749,0.758207306,9.9384,49.5876,0.9468,4387478.576,1990
232.3268,95.5599,1.9179,1.5827,0.703225411,10.0052,55.7731,0.9821,4366679.783,1990
232.4792,94.432,1.9126,1.5762,0.68344862,10.0579,54.87,0.9878,4357469.236,1990
232.6316,93.3961,1.8946,1.561,0.665284974,9.9726,54.1917,0.9901,4319289.528,1991
232.784,94.462,1.8977,1.5565,0.683974646,9.9718,53.4487,1.0624,4329191.129,1989
232.9364,93.9573,1.891,1.5653,0.67512515,9.9147,56.662,1.0574,4316730.778,1990
233.0888,94.0737,1.8981,1.5783,0.677166127,9.9434,52.5117,1.0818,4335773.343,1990
233.2412,93.5812,1.8994,1.5865,0.668530549,9.9393,53.7103,1.1042,4341579.686,1990.004
233.3936,92.6534,1.8871,1.5874,0.652262346,9.924,56.501,1.0583,4316283.213,1992
233.546,93.4554,1.8816,1.5828,0.66632475,9.9898,53.7863,1.116,4306513.505,1993
233.6984,91.5497,1.8728,1.5761,0.632909883,9.9291,57.2445,1.0862,4289169.562,1992
233.8508,92.3583,1.8866,1.5718,0.647088013,9.9534,58.7212,1.0625,4323592.609,1995
234.0032,93.3686,1.8836,1.5727,0.664802784,9.8902,54.3638,1.1292,4319530.59,1994
234.1556,95.5965,1.877,1.5741,0.703867161,9.8911,54.4759,1.1217,4307198.6,1995.996
234.308,94.7868,1.8631,1.5714,0.689669744,9.8425,55.5079,1.1346,4278084.501,1995
234.4604,92.4779,1.8607,1.5687,0.649185099,9.7866,57.4232,1.1353,4275352.57,1996
234.6128,93.0543,1.858,1.5638,0.659291795,9.741,54.0873,1.0506,4271923.708,1996
234.7652,96.0357,1.8645,1.5554,0.711568168,9.7678,57.4824,1.0619,4289653.211,1994
234.9176,96.2344,1.8666,1.5505,0.715052208,9.8222,57.0188,1.1322,4297272.483,1997
235.07,94.8006,1.866,1.5515,0.689911715,9.8818,57.7926,1.0621,4298678.076,1997
235.2224,94.3406,1.8525,1.556,0.681845997,9.8304,56.6713,1.0216,4270345.061,1995
235.3748,93.3969,1.8458,1.5592,0.665299001,9.7103,60.6267,1.084,4257657.097,1999
235.5272,94.069,1.8559,1.56,0.677083717,9.6874,61.869,1.0587,4283726.319,1998
235.6796,93.443,1.8659,1.5597,0.666107327,9.708,55.6186,1.0266,4309594.743,1999
235.832,96.4393,1.877,1.5595,0.718644959,9.7649,54.3241,1.0898,4338035.307,1997.996
235.9844,95.9064,1.8761,1.5618,0.709301,9.7757,57.0108,1.0632,4338757.262,1996
236.1368,93.8416,1.8819,1.5672,0.673096447,9.7914,53.7953,1.0657,4354981.27,1998
236.2892,94.7078,1.8889,1.5735,0.688284545,9.8612,56.9203,1.0583,4374001.365,1998
236.4416,97.1545,1.8847,1.5709,0.731185398,9.8874,55.1376,1.0718,4367090.538,1997.004
236.594,98.0475,1.8744,1.5593,0.746843411,9.9792,57.097,1.0529,4346023.577,1999
236.7464,95.7713,1.8614,1.561,0.706932134,9.909,57.0766,1.0361,4318661.54,1996
236.8988,95.3595,1.8573,1.5804,0.699711563,9.922,59.2606,1.0455,4311922.984,1995
237.0512,93.7811,1.8598,1.5989,0.672035629,9.9224,56.8384,1.0546,4320504.653,1998
237.2036,95.874,1.8683,1.6087,0.708732893,9.9717,56.1082,1.0135,4343041.362,1997
237.356,95.8452,1.8675,1.6098,0.708227909,9.9216,55.5608,1.0137,4343970.834,1998
237.5084,102.4082,1.8733,1.604,0.823304665,9.8817,54.7894,1.0218,4360259.96,1997
237.6608,105.3293,1.8803,1.5978,0.874523728,9.9474,54.9261,1.0335,4379361.302,1997
237.8132,104.073,1.9155,1.5901,0.852495551,10.1047,51.2035,1.0047,4464205.609,1997
237.9656,99.4663,1.9256,1.5801,0.771720891,10.1611,53.2134,1.0033,4490620.282,1996
238.118,95.1311,1.9379,1.5759,0.695706759,10.2243,56.0452,1.0075,4522198.948,1998
238.2704,98.2729,1.9251,1.579,0.750795613,10.1608,53.6597,0.9924,4495204.601,1997
238.4228,100.7057,1.9392,1.5871,0.793452741,10.1147,53.7484,0.9834,4531025.039,1997
238.5752,103.8028,1.9453,1.6058,0.847757818,10.0384,52.9519,1.0099,4548183.298,2000
238.7276,102.4632,1.9468,1.6253,0.824269044,10.0188,52.4962,1.0062,4554597.938,1996
238.88,101.9178,1.9351,1.63,0.814705908,9.9937,54.9813,0.9508,4530115.542,1999
239.0324,99.4581,1.9523,1.6324,0.771577111,10.0905,49.3121,0.9703,4573296.954,1998
239.1848,97.9167,1.9457,1.6385,0.744549942,10.0545,51.9973,0.9833,4560742.281,1998
239.3372,95.3099,1.9545,1.6403,0.698841868,10.0243,51.3436,0.9993,4584288.663,2001
239.4896,95.3826,1.9417,1.6374,0.700116602,9.9476,48.8344,1.0934,4557166.172,2000
239.642,97.316,1.9565,1.6317,0.734017166,9.9815,49.2092,0.9682,4594823.815,2001
239.7944,98.3682,1.9592,1.6227,0.752466619,10.0323,52.9064,0.9957,4604090.847,2004
239.9468,100.7924,1.959,1.6192,0.794972954,10.0487,53.3881,1.0621,4606546.656,2004
240.0992,101.1871,1.9562,1.6291,0.80189369,10.048,51.282,1.0549,4602884.139,2001
240.2516,102.2402,1.9562,1.6401,0.820358924,10.0294,53.4994,1.0443,4605805.763,2002
240.404,100.899,1.9541,1.6451,0.796842096,10.0454,53.4415,1.03,4603779.873,2002
240.5564,100.5104,1.9495,1.6458,0.790028318,10.1402,53.6693,1.0484,4595854.078,2002
240.7088,102.1321,1.945,1.6442,0.818463481,10.2055,50.4875,1.0007,4588150.437,2003
240.8612,103.4386,1.9471,1.6436,0.841371873,10.2957,53.0317,0.9777,4596012.257,2002
241.0136,101.6675,1.945,1.6445,0.810317105,10.2642,52.1379,1.0117,4593960.23,2003
241.166,100.3161,1.951,1.6482,0.786621429,10.2468,54.2417,0.9801,4611045.687,2002
241.3184,97.4448,1.9511,1.6538,0.736275567,10.1511,52.2227,0.9731,4614196.036,2002
241.4708,99.1881,1.9569,1.6574,0.766842885,10.1138,54.7021,1.0269,4630835.243,2002
241.6232,98.3259,1.9548,1.6574,0.751724924,10.0908,54,1.001,4628785.307,2003.004
241.7756,98.4091,1.9581,1.6539,0.753183767,10.1357,53.0481,1.0121,4639523.863,2003
241.928,99.2561,1.9633,1.6486,0.768035209,10.184,51.6457,1.0173,4654776.976,2005
242.0804,95.7961,1.9584,1.6449,0.707366981,10.2097,51.878,1.0812,4646084.503,2003
242.2328,98.2948,1.9387,1.6457,0.751179611,10.252,54.744,1.059,4602243.948,2006
242.3852,100.3759,1.9202,1.6504,0.787669972,10.29,53.5648,1.0582,4561194.998,2006
242.5376,104.4239,1.9065,1.6546,0.858648291,10.2044,54.4452,0.9875,4531499.757,2006
242.69,101.8498,1.9098,1.6558,0.813513585,10.0683,53.624,1.0501,4542195.748,2005
242.8424,100.2679,1.9324,1.656,0.785776282,10.0267,54.286,1.0934,4598832.807,2004
242.9948,99.8287,1.9514,1.6573,0.778075274,10.077,54.2005,1.0391,4646964.517,2004
243.1472,104.3658,1.9529,1.6594,0.857629556,10.2575,49.2241,1.0672,4653453.235,2005
243.2996,101.7159,1.945,1.6604,0.811165759,10.1307,47.5549,1.149,4637533.676,2005
243.452,103.1814,1.9335,1.6565,0.836862085,10.0128,50.9863,1.139,4613001.532,2004
243.6044,99.2087,1.9479,1.6477,0.767204089,9.9411,56.3658,1.0861,4650266.705,2006
243.7568,101.6046,1.9496,1.639,0.809214206,9.9771,52.6896,1.1104,4657236.921,2007
243.9092,100.3279,1.9573,1.6335,0.786828332,10.0368,50.2248,1.0877,4678554.076,2005
244.0616,102.6045,1.9518,1.6106,0.826746622,9.9715,52.3739,1.0603,4668322.423,2005
244.214,102.114,1.948,1.5807,0.818146112,9.8069,55.4878,1.0951,4662142.946,2013
244.3664,101.9062,1.9454,1.5894,0.814502512,9.667,54.9316,1.1288,4658825.867,2012
244.5188,99.9721,1.9639,1.6156,0.780589674,9.7466,52.8318,1.1111,4706062.619,2014
244.6712,98.4322,1.9817,1.6228,0.753588806,9.8657,52.1246,1.0811,4751676.187,2012
244.8236,95.39,1.9971,1.6241,0.700246355,10.079,51.015,1.0763,4791584.673,2015
244.976,95.5485,1.994,1.6277,0.703025521,10.1702,54.7039,1.1194,4787125.011,2015.996
245.1284,94.8276,1.9891,1.6296,0.690385138,10.1026,50.8478,1.0922,4778332.024,2016
245.2808,94.8783,1.9747,1.6289,0.69127412,9.953,55.0459,1.0747,4746688.758,2014
245.4332,93.9231,1.9645,1.6259,0.674525482,9.8964,56.134,1.0872,4725104.51,2014
245.5856,94.3651,1.9703,1.6246,0.682275585,9.9865,52.4561,1.1378,4741997.615,2014
245.738,95.0246,1.9834,1.6305,0.693839369,10.1362,52.6072,1.1087,4776488.142,2014
245.8904,95.2778,1.9897,1.6406,0.698279021,10.1953,51.7204,1.0472,4794631.663,2013
246.0428,96.546,1.9496,1.6453,0.720515855,10.1246,53.2819,1.0886,4700913.42,2014
246.1952,98.6452,1.9302,1.6446,0.757323584,10.012,55.9047,1.06,4657018.555,2016
246.3476,97.9855,1.9265,1.6449,0.745756293,9.9914,54.2795,1.0827,4650968.784,2015
246.5,95.4966,1.9572,1.6461,0.702115498,10.0815,54.8339,1.078,4728008.04,2013
246.6524,94.7191,1.9672,1.6467,0.688482681,10.0617,54.772,1.1058,4755103.093,2013
246.8048,91.2066,1.9561,1.6471,0.62689391,9.9314,52.1924,1.0535,4731193.719,2013
246.9572,93.6549,1.9391,1.6486,0.669822817,9.824,56.0634,1.0399,4692972.124,2016
247.1096,94.5191,1.9233,1.6495,0.684975847,9.789,53.1967,1.1342,4657605.758,2015
247.262,96.4135,1.9214,1.6424,0.718192578,9.7775,53.2598,1.1251,4655874.227,2015
247.4144,96.1221,1.927,1.6289,0.713083121,9.7586,55.3234,1.1104,4672321.978,2014
247.5668,97.666,1.9429,1.6151,0.740154125,9.7876,52.2796,1.108,4713775.85,2017
247.7192,102.1963,1.9527,1.5995,0.819589174,9.8118,53.9415,1.0548,4740468.562,2018
247.8716,105.1998,1.9677,1.5886,0.872253053,9.7792,55.3583,1.1325,4779822.084,2016
248.024,103.6357,1.9724,1.5942,0.844827858,9.6681,54.7747,1.1269,4794184.868,2018
