DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
202.2988,99.7678,1.8813,1.5782,0.777007443,9.7522,58.7153,1.2292,3729730.378,1925
202.4512,99.8324,1.8675,1.5779,0.778140151,9.7047,58.6664,1.2221,3705160.637,1925
202.6036,100.5527,1.872,1.5786,0.790770013,9.758,62.4141,1.206,3716884.604,1926
202.756,98.9084,1.8754,1.5803,0.761938578,9.8244,57.6662,1.1928,3726436.304,1925.012
202.9084,97.1693,1.8847,1.5805,0.731444903,9.8525,59.0695,1.189,3747730.323,1927
203.0608,96.4469,1.9003,1.5824,0.718778219,10.0017,56.077,1.1748,3781589.095,1929
203.2132,97.2405,1.9057,1.5874,0.732693336,10.1671,56.0011,1.1689,3795181.273,1929
203.3656,96.6906,1.907,1.5878,0.723051296,10.3445,54.0044,1.1598,3800618.352,1927
203.518,94.7951,1.8958,1.5834,0.689815278,10.3819,55.067,1.1551,3781128.359,1929
203.6704,92.6439,1.8666,1.5789,0.652095772,10.3048,58.4264,1.1585,3725677.453,1926
203.8228,94.3965,1.8513,1.5764,0.682826157,10.2272,58.0507,1.1699,3697904.066,1931
203.9752,93.0157,1.8324,1.577,0.658614976,10.0513,56.9884,1.167,3662888.734,1928
204.1276,94.6245,1.8495,1.5805,0.686823948,10.0657,58.7443,1.1809,3699833.163,1926
204.28,92.8331,1.8715,1.5843,0.655413237,10.1444,57.4144,1.199,3746638.196,1929
204.4324,97.8361,1.8954,1.5872,0.743136688,10.2986,59.0453,1.2449,3797315.475,1934
204.5848,97.5498,1.8726,1.5919,0.738116655,10.2944,55.4519,1.2957,3754433.866,1932
204.7372,100.2144,1.8748,1.6013,0.784838203,10.2112,55.1573,1.3129,3761644.765,1935
204.8896,98.5625,1.8808,1.6154,0.755873508,10.163,55.6765,1.3036,3776492.325,1934
205.042,96.4328,1.9204,1.6342,0.718530987,10.2173,56.6646,1.2896,3858874.037,1936
205.1944,97.7762,1.927,1.6532,0.742086391,10.3213,53.4132,1.2875,3875014.166,1941
205.3468,102.0489,1.918,1.6622,0.817004638,10.2571,54.1099,1.3053,3859780.592,1938
205.4992,106.5161,1.9172,1.661,0.895333281,10.2208,54.9425,1.3421,3861034.049,1939
205.6516,105.028,1.893,1.6567,0.869240683,10.1194,53.5486,1.2872,3815125.092,1938
205.804,101.4643,1.913,1.6502,0.806754162,10.1788,55.2534,1.3116,3858289.91,1938
205.9564,100.0247,1.912,1.64,0.781511971,10.1451,53.7881,1.3182,3859128.641,1935
206.1088,100.9233,1.8924,1.6346,0.797268176,9.9606,58.2055,1.2924,3822394.873,1938.996
206.2612,100.8199,1.8896,1.6415,0.795455143,9.825,57.021,1.3088,3819561.402,1939
206.4136,100.6063,1.9139,1.653,0.791709845,9.7282,52.5083,1.2686,3871538.893,1940
206.566,100.1081,1.9658,1.6596,0.782974321,9.8682,49.7964,1.2513,3979460.939,1942
206.7184,100.6086,1.9448,1.6639,0.791750173,9.7186,52.5238,1.3306,3939854.254,1943
206.8708,101.2017,1.9413,1.6677,0.802149689,9.6705,53.0384,1.3389,3935663.184,1940
207.0232,97.9739,1.958,1.6665,0.745552896,9.7822,50.6963,1.4229,3972443.971,1944
207.1756,97.7566,1.9497,1.6602,0.741742721,9.8963,54.9363,1.5004,3958516.62,1941
207.328,98.638,1.9265,1.6544,0.757197338,9.8467,53.4446,1.5092,3914290.442,1942
207.4804,99.5586,1.9152,1.6506,0.773339295,9.6894,54.7377,1.5422,3894191.328,1943
207.6328,99.5742,1.9466,1.6483,0.773612828,9.7405,55.0023,1.5471,3960944.483,1944
207.7852,97.3313,1.9645,1.6484,0.734285439,9.8052,52.629,1.5316,4000301.449,1942.0079
207.9376,98.536,1.949,1.651,0.755408853,9.7655,52.2592,1.5029,3971649.748,1945
208.09,99.4277,1.9451,1.6534,0.771044072,9.7507,51.9289,1.4722,3966607.418,1944
208.2424,102.0514,1.9546,1.6538,0.817048473,9.7702,52.1973,1.4533,3988899.831,1943.012
208.3948,102.8426,1.9829,1.6541,0.830921508,9.9466,51.1883,1.4487,4049615.279,1944
208.5472,102.1462,1.986,1.6538,0.818710713,10.0033,55.0666,1.4098,4058912.444,1941
208.6996,100.4271,1.9692,1.6533,0.788567721,9.9905,55.7364,1.3358,4027518.273,1946
208.852,100.2009,1.9398,1.6549,0.784601492,9.8814,55.1139,1.283,3970284.874,1945
209.0044,100.377,1.9196,1.6573,0.787689259,9.807,56.5472,1.2993,3931807.493,1942
209.1568,101.0055,1.9153,1.6587,0.798709485,9.7889,55.7235,1.2984,3925860.587,1943
209.3092,100.0941,1.928,1.6587,0.782728843,9.9075,51.3531,1.2621,3954771.748,1944
209.4616,97.5395,1.9097,1.6581,0.737936053,9.9163,59.108,1.2699,3920086.412,1947
209.614,97.089,1.9092,1.6585,0.730036909,9.8839,54.4585,1.2729,3921911.478,1946
209.7664,95.4397,1.8973,1.6584,0.701117803,9.7202,55.7728,1.2886,3900299.949,1945
209.9188,95.0359,1.9337,1.6545,0.694037506,9.763,53.603,1.286,3978015.839,1950
210.0712,96.2589,1.9111,1.6502,0.715481795,9.6741,54.6284,1.228,3934377.289,1946
210.2236,99.8476,1.9181,1.6493,0.77840667,9.7404,51.5975,1.1898,3951652.894,1948
210.376,105.2545,1.9051,1.6521,0.873212172,9.6787,55.2545,1.1796,3927715.712,1945
210.5284,106.8069,1.9331,1.6575,0.900432217,9.7621,53.0827,1.1711,3988330.01,1943
210.6808,107.5553,1.9643,1.6606,0.91355479,9.9093,53.1955,1.1671,4055634.895,1943
210.8332,105.1248,1.9501,1.6579,0.87093799,9.9722,57.4719,1.1732,4029229.069,1947
210.9856,100.6264,1.954,1.6539,0.792062281,10.1022,55.0783,1.1938,4040205.452,1947
211.138,99.4062,1.9268,1.6573,0.770667087,10.0451,53.4888,1.1747,3986842.844,1946.004
211.2904,100.2788,1.9162,1.666,0.785967404,9.9172,56.1412,1.1729,3967771.712,1947.004
211.4428,103.7076,1.9162,1.6678,0.846088565,9.7457,51.7197,1.1671,3970633.595,1951
211.5952,106.0271,1.9382,1.6615,0.886759072,9.7191,50.2806,1.1742,4019115.403,1949.004
211.7476,106.1981,1.9696,1.655,0.889757415,9.832,49.4339,1.1766,4087169.115,1949
211.9,107.136,1.9515,1.6522,0.906202713,9.8315,52.7749,1.1763,4052523.93,1954
212.0524,107.2738,1.9348,1.653,0.908618921,9.7833,53.8084,1.1836,4020734.038,1946
212.2048,106.0195,1.9577,1.6567,0.886625812,10.0108,53.68,1.1721,4071246.702,1951.004
212.3572,105.5526,1.9694,1.661,0.878439108,10.2123,52.7169,1.1888,4098519.443,1952.996
212.5096,103.7474,1.9555,1.6627,0.846786425,10.3541,57.6171,1.2014,4072512.723,1950
212.662,104.6388,1.8995,1.6621,0.862416384,10.0844,58.2962,1.2076,3958724.396,1952
212.8144,105.2823,1.8929,1.6614,0.873699622,9.9579,57.5786,1.2282,3947796.502,1954
212.9668,107.12,1.9336,1.6603,0.905922166,9.8863,52.7962,1.2285,4035567.524,1951.0278
213.1192,107.0484,1.9734,1.6584,0.904666719,10.0371,49.9447,1.2262,4121580.407,1953.996
213.2716,108.1382,1.9942,1.6564,0.923775457,10.0414,49.6115,1.2042,4168001.002,1956
213.424,107.6375,1.9657,1.6543,0.914996099,9.8483,50.8465,1.1885,4111370.057,1958
213.5764,109.3382,1.9716,1.6523,0.944816461,9.821,50.5344,1.1831,4126654.856,1959
213.7288,111.5838,1.9615,1.652,0.984191193,9.7638,51.9145,1.195,4108444.604,1956
213.8812,112.1094,1.9701,1.6488,0.993407152,9.8338,53.649,1.2132,4129400.051,1954.0081
214.0336,113.4848,1.9583,1.6361,1.017523649,9.8484,53.3235,1.1951,4107591.589,1957
214.186,112.6842,1.9551,1.6242,1.003485793,9.8871,52.489,1.1761,4103799.476,1954
214.3384,112.4433,1.923,1.6246,0.999261811,9.7497,53.5006,1.1637,4039292.883,1957
214.4908,108.3159,1.9299,1.6331,0.926891279,9.8238,57.7976,1.1667,4056668.79,1955
214.6432,106.2509,1.9273,1.6425,0.890683219,9.822,52.7187,1.1775,4054082.026,1956
214.7956,104.4585,1.9475,1.6485,0.859254973,9.8723,56.0436,1.1702,4099481.424,1955
214.948,103.1644,1.9598,1.6441,0.836564004,9.9152,49.1331,1.162,4128299.886,1956
215.1004,101.2057,1.9508,1.6304,0.802219826,9.8685,52.0072,1.164,4112255.031,1955
215.2528,103.7544,1.9422,1.6201,0.846909164,9.8169,51.0733,1.1552,4097027.084,1957
215.4052,104.1621,1.9288,1.6186,0.854057845,9.668,52.9073,1.1923,4071640.788,1958
215.5576,104.1573,1.9571,1.6198,0.853973681,9.7601,51.6188,1.2743,4134304.234,1961
215.71,104.4575,1.9654,1.6208,0.859237439,9.7858,53.3271,1.3359,4154773.053,1956
215.8624,107.5499,1.9634,1.6216,0.913460105,9.8776,53.4832,1.3492,4153477.514,1958.996
216.0148,106.1669,1.9437,1.6158,0.889210349,9.8428,54.7594,1.3551,4114706.074,1960.984
216.1672,96.7928,1.9291,1.6043,0.724843288,9.8706,57.8509,1.3422,4086679.826,1961
216.3196,91.4712,1.9184,1.5967,0.631533451,9.8863,56.0561,1.344,4066877.702,1959
216.472,91.2632,1.9031,1.5906,0.627886344,9.8839,54.9557,1.3449,4037285.059,1961
216.6244,95.4017,1.9189,1.5818,0.700451505,10.0076,52.6091,1.3311,4073669.499,1958
216.7768,95.6931,1.9146,1.5754,0.705560962,10.0441,53.5192,1.3445,4067400.441,1960
216.9292,96.2608,1.9124,1.5729,0.71551511,10.1621,55.8975,1.3858,4065582.94,1959
217.0816,96.0867,1.8691,1.5758,0.712462411,10.0635,54.6533,1.4055,3976322.742,1959
217.234,95.8361,1.8386,1.5839,0.708068348,9.9565,55.2753,1.3794,3914183.038,1960
217.3864,94.8147,1.8278,1.5865,0.690158947,9.8316,55.27,1.3633,3893920.847,1962
217.5388,95.2512,1.831,1.5811,0.697812612,9.8178,56.7406,1.3634,3903472.719,1959
217.6912,95.3859,1.8344,1.5787,0.700174465,9.7332,59.9168,1.3661,3913460.825,1958
217.8436,94.4329,1.838,1.5802,0.683464401,9.6689,54.7482,1.3663,3923886.061,1960
217.996,93.4379,1.8545,1.578,0.666017902,9.6422,56.5955,1.34,3961881.104,1965
218.1484,93.0398,1.858,1.5721,0.659037549,9.6785,58.3301,1.3487,3972133.327,1961
218.3008,94.398,1.8659,1.5668,0.682852459,9.7302,60.4358,1.3399,3991809.135,1961
218.4532,94.8677,1.8764,1.5646,0.691088258,9.8083,54.3597,1.3119,4017074.728,1961
218.6056,94.8736,1.8875,1.5672,0.69119171,9.9129,54.6672,1.3139,4043657.086,1961
218.758,92.8522,1.8673,1.5718,0.655748139,9.9315,54.847,1.3234,4003170.771,1962
218.9104,88.889,1.8439,1.5713,0.586256718,9.8528,57.8693,1.3201,3955759.088,1958
219.0628,89.6128,1.8428,1.5647,0.59894795,9.8735,59.1181,1.3206,3956151.493,1958
219.2152,88.189,1.8371,1.5568,0.573982799,9.8961,58.3453,1.3045,3946658.39,1959
219.3676,89.8951,1.8439,1.55,0.603897846,9.8407,56.3644,1.3131,3964020.793,1959
219.52,91.2602,1.8608,1.5475,0.627833741,9.7046,58.227,1.3144,4003131.597,1963
219.6724,93.0759,1.8936,1.5541,0.659670533,9.7391,54.2849,1.3175,4076522.235,1962
219.8248,95.7151,1.9149,1.5673,0.705946714,9.8066,54.0624,1.3147,4125236.593,1961
219.9772,97.5573,1.9176,1.5805,0.738248161,9.7874,52.1497,1.3299,4133917.131,1962
220.1296,100.5007,1.9178,1.5918,0.789858236,9.7787,52.9986,1.3293,4137212.559,1961
220.282,102.7456,1.9012,1.5995,0.829220694,9.747,53.9629,1.3285,4104241.356,1964
220.4344,103.3582,1.8783,1.5981,0.839962126,9.7724,55.7815,1.3377,4057610.948,1962
220.5868,101.5961,1.8532,1.5881,0.809065166,9.7657,58.1483,1.3314,4006156.286,1961
220.7392,98.3556,1.844,1.5793,0.752245689,9.7686,58.4494,1.3338,3989022.231,1962
220.8916,95.7654,1.8396,1.577,0.706828682,9.7523,57.496,1.3372,3982251.436,1960
221.044,96.0786,1.8437,1.5794,0.712320384,9.7452,56.9371,1.34,3993880.463,1959.996
221.1964,98.5334,1.8483,1.5831,0.755363264,9.7606,56.5683,1.3384,4006605.6,1962
221.3488,99.364,1.8475,1.5843,0.769927146,9.7521,59.0189,1.3322,4007630.698,1961
221.5012,100.0858,1.8602,1.5822,0.782583309,9.8548,57.7113,1.3343,4037958.016,1963
221.6536,98.5868,1.8667,1.5804,0.756299589,9.8639,59.3858,1.3415,4054855.596,1961
221.806,95.1778,1.8864,1.5809,0.696525604,9.9567,52.9634,1.3366,4100465.416,1962
221.9584,92.2565,1.8822,1.5825,0.645303034,9.9867,55.0016,1.3238,4094146.985,1962
222.1108,90.3189,1.8738,1.585,0.611328827,10.0408,56.1239,1.3182,4078673.927,1964
222.2632,90.8163,1.8589,1.5857,0.620050323,9.9783,57.5462,1.3157,4049017.612,1963
222.4156,92.5963,1.8565,1.5827,0.651261145,9.8656,55.3442,1.2719,4046562.702,1965
222.568,93.7754,1.8591,1.5811,0.671935685,9.8576,57.2885,1.2732,4055006.454,1964
222.7204,94.0911,1.8519,1.5823,0.677471222,9.8654,60.6601,1.2772,4042067.906,1962
222.8728,91.7531,1.8492,1.5808,0.636476333,9.8309,59.1831,1.2334,4038936.541,1961
223.0252,91.1986,1.8494,1.5768,0.626753636,9.7473,59.7134,1.2243,4042135.488,1964
223.1776,86.9509,1.8776,1.5739,0.552273743,9.7931,54.6915,1.236,4106574.965,1963
223.33,89.8738,1.8853,1.5723,0.603524368,9.8618,56.5558,1.2101,4126231.68,1963
223.4824,92.0683,1.8802,1.5697,0.642003104,9.9653,56.5446,1.2249,4117877.763,1965
223.6348,98.3637,1.8374,1.5624,0.752387716,9.8777,57.8758,1.25,4026884.499,1965
223.7872,98.3035,1.8368,1.5518,0.751332159,9.8527,57.7755,1.2242,4028312.824,1966
223.9396,95.4879,1.8363,1.5443,0.70196295,9.7531,61.8506,1.1938,4029958.817,1967
224.092,96.8441,1.8612,1.5429,0.725742791,10.1218,59.4874,1.187,4087384.298,1970
224.2444,96.9138,1.8498,1.5474,0.726964923,10.2436,51.3486,1.1949,4065111.453,1968
224.3968,99.5772,1.8568,1.5593,0.773665431,10.2174,54.7893,1.1805,4083267.787,1967
224.5492,99.3701,1.8696,1.5746,0.770034104,10.0492,54.5621,1.1775,4114208.406,1965
224.7016,98.9042,1.8947,1.5839,0.761864934,9.9839,53.9586,1.1832,4172272.791,1968
224.854,95.319,1.8867,1.5857,0.699001429,9.9808,55.7926,1.1715,4157474.01,1968
225.0064,92.8592,1.8881,1.5858,0.655870878,9.979,53.1143,1.1553,4163378.922,1968
225.1588,92.3591,1.8929,1.5859,0.64710204,9.9631,53.8616,1.1709,4176790.307,1963.02
225.3112,97.4582,1.9079,1.5858,0.736510525,10.0079,54.6668,1.181,4212738.137,1969
225.4636,96.7676,1.9,1.5868,0.724401427,10.0048,54.1452,1.1627,4198132.232,1968
225.616,97.154,1.8837,1.5879,0.73117663,9.8891,56.6533,1.1702,4164930.02,1970
225.7684,94.3647,1.8874,1.5863,0.682268571,9.7864,56.3867,1.1711,4175929.726,1970
225.9208,94.7797,1.891,1.5793,0.689545251,9.6857,58.4473,1.1704,4186719.081,1970
226.0732,91.7376,1.8955,1.5693,0.636204554,9.6975,54.8091,1.1831,4199513.156,1969
226.2256,91.6912,1.8775,1.5641,0.635390968,9.6365,57.0476,1.1852,4162437.927,1969
226.378,91.9146,1.8692,1.5651,0.639308102,9.6529,58.462,1.1857,4146828.424,1973
226.5304,93.6988,1.8672,1.5675,0.670592567,9.6802,58.81,1.1686,4145180.116,1970.0079
226.6828,94.1841,1.8696,1.5687,0.6791019,9.7907,55.523,1.1816,4153300.396,1972
226.8352,96.7667,1.8546,1.5699,0.724385647,9.7661,57.1147,1.1931,4122747.907,1973
226.9876,98.6665,1.8456,1.5733,0.757697062,9.7428,59.3336,1.1908,4105497.483,1972
227.14,98.5214,1.8485,1.579,0.755152854,9.6378,58.5855,1.1863,4114709.242,1973
227.2924,99.5696,1.8774,1.5839,0.773532171,9.7215,56.9882,1.161,4181843.767,1970
227.4448,96.9012,1.8999,1.5865,0.726743992,9.8486,57.1444,1.1716,4234799.28,1971
227.5972,97.8006,1.9093,1.5866,0.742514225,9.9127,55.4169,1.1861,4258603.073,1972
227.7496,95.2516,1.8909,1.5847,0.697819626,9.8794,55.6715,1.198,4220386.843,1973
227.902,97.1698,1.8781,1.5821,0.73145367,9.8395,57.517,1.1941,4194622.913,1973
228.0544,95.603,1.8782,1.5785,0.703981133,9.8529,56.4433,1.1687,4197651.386,1970
228.2068,96.8861,1.8906,1.5733,0.726479226,9.8859,54.154,1.1512,4228188.206,1977
228.3592,99.0944,1.8695,1.5693,0.765199933,9.82,56.5159,1.1629,4183791.739,1973
228.5116,99.1037,1.8614,1.5692,0.765363001,9.8022,58.7736,1.1683,4168444.624,1974
228.664,98.7133,1.8476,1.5726,0.758517661,9.7038,57.1835,1.1655,4140300.143,1972
228.8164,97.738,1.8668,1.5773,0.741416586,9.7384,56.428,1.1489,4186113.664,1977
228.9688,98.6642,1.8597,1.581,0.757656734,9.6515,58.3654,1.1141,4172970.118,1973.012
229.1212,97.3831,1.8632,1.5821,0.735193709,9.6588,56.6023,1.0907,4183606.474,1973
229.2736,96.2791,1.868,1.5783,0.715835985,9.6706,59.0384,1.1009,4197174.231,1974
229.426,94.8213,1.8738,1.5747,0.690274673,9.7166,56.7954,1.0982,4213004.7,1971
229.5784,92.8555,1.8951,1.5782,0.655806002,9.7915,54.9854,1.1175,4263725.453,1970
229.7308,95.1598,1.8889,1.5826,0.696209989,9.7529,57.1883,1.117,4252597.38,1972
229.8832,96.0714,1.8772,1.5828,0.712194138,9.7056,53.9439,1.0938,4229060.082,1974
230.0356,99.6661,1.8676,1.5812,0.775224218,9.6791,55.9105,1.1123,4210221.968,1975.9919
230.188,97.8769,1.8649,1.5802,0.743852082,9.6737,54.7405,1.135,4206920.492,1975
230.3404,98.3159,1.8701,1.5807,0.751549582,9.7357,55.0558,1.1066,4221443.904,1975
230.4928,95.5737,1.8645,1.5776,0.703467382,9.7352,54.319,1.1088,4211587.491,1976.016
230.6452,95.1911,1.8594,1.5717,0.696758809,9.7408,57.146,1.1143,4202844.512,1978
230.7976,92.6819,1.8551,1.5749,0.65276207,9.6321,57.1799,1.1346,4195895.752,1976.004
230.95,93.7702,1.8458,1.584,0.671844507,9.5902,58.1334,1.1547,4177617.598,1979
231.1024,94.6156,1.8543,1.5862,0.686667894,9.6141,56.7914,1.1417,4199625.167,1977
231.2548,96.2309,1.8597,1.5855,0.714990838,9.6567,55.8949,1.1104,4214632.605,1978
231.4072,97.4382,1.8618,1.5865,0.736159841,9.6329,56.7997,1.0753,4222172.465,1976.984
231.5596,96.5264,1.8506,1.5864,0.720172186,9.5494,56.153,1.0598,4199537.118,1975
231.712,98.3684,1.8533,1.5842,0.752470126,9.5027,54.8143,1.0537,4208432.126,1977
231.8644,97.6903,1.87,1.5814,0.740580206,9.6007,54.5353,1.0485,4249146.994,1975
232.0168,96.1009,1.88,1.5794,0.712711396,9.7492,55.2187,1.0708,4274677.523,1976
232.1692,95.0893,1.8566,1.5786,0.69497383,9.7959,57.019,1.1262,4224244.3,1976
232.3216,94.0533,1.8299,1.5799,0.67680843,9.7182,57.6908,1.1418,4166227.899,1975
232.474,94.8963,1.8138,1.5833,0.691589735,9.6055,57.7967,1.0143,4132281.144,1978
232.6264,96.7342,1.8273,1.5857,0.723815786,9.6789,55.8006,0.9529,4165766.563,1976
232.7788,97.7184,1.8514,1.587,0.741072916,9.784,54.8232,0.9529,4223473.369,1978
232.9312,93.0823,1.8524,1.5885,0.659782752,9.7043,59.103,0.9662,4228521.198,1981
233.0836,91.043,1.8528,1.589,0.624025319,9.6846,57.2549,0.9779,4232201.482,1979
233.236,91.5333,1.8436,1.5875,0.632622323,9.5426,59.2097,0.9725,4213940.118,1979
233.3884,97.1746,1.8608,1.5814,0.731537834,9.6073,56.5827,0.9647,4256033.52,1980
233.5408,95.9972,1.89,1.5724,0.710893103,9.6793,56.7775,0.9583,4325642.698,1981
233.6932,92.0601,1.901,1.5642,0.641859323,9.753,53.3324,0.9729,4353657.577,1981
233.8456,91.7196,1.897,1.5587,0.635888939,9.823,56.7646,0.991,4347330.011,1982.984
233.998,95.9608,1.8628,1.5659,0.710254859,9.7808,58.657,0.9694,4271736.449,1980
234.1504,99.0854,1.8768,1.5906,0.765042126,9.8134,53.7355,0.9417,4306644.013,1979
234.3028,99.0357,1.8815,1.6148,0.764170678,9.7899,52.9732,0.9652,4320239.038,1980
234.4552,95.7071,1.9023,1.621,0.70580644,9.8814,57.3107,0.9676,4370840.444,1983
234.6076,94.764,1.9023,1.6135,0.689269965,9.8846,50.5134,0.9472,4373681.567,1981
234.76,94.3086,1.9142,1.6014,0.681284904,9.9322,51.6948,0.9417,4403900.402,1984
234.9124,94.9944,1.9128,1.5891,0.693309838,9.9252,52.0123,0.9555,4403536.299,1984
235.0648,94.7629,1.913,1.5822,0.689250677,9.9467,55.6745,0.9667,4406853.832,1984
235.2172,97.5691,1.9281,1.5834,0.738455064,10.0652,52.5525,0.968,4444518.377,1988
235.3696,99.5392,1.9202,1.5882,0.772999132,10.0663,55.5101,0.9783,4429175.718,1987
235.522,101.7972,1.8381,1.5899,0.812591287,9.8917,60.2108,0.9763,4242547.284,1985
235.6744,101.6321,1.6702,1.5852,0.809696396,10.5559,70.0428,0.9721,3857509.152,1985
235.8268,99.3583,1.5856,1.5741,0.769827201,11.8861,76.7796,0.9527,3664484.346,1985.988
235.9792,96.0609,1.6062,1.5629,0.71201003,11.9675,76.2264,0.948,3714491.952,1983
236.1316,92.459,1.7197,1.5635,0.648853704,10.2273,65.6258,0.9653,3979540.023,1988
236.284,89.7449,1.8531,1.5723,0.601264214,9.9019,54.8356,0.9548,4291007.228,1988
236.4364,90.8671,1.888,1.5761,0.620941059,10.1205,51.9399,0.9338,4374640.847,1987
236.5888,90.7064,1.8747,1.5751,0.618123318,10.2425,57.2426,0.9454,4346623.629,1989
236.7412,94.4866,1.8327,1.5695,0.684405986,10.1891,56.2014,0.959,4251980.853,1988
236.8936,93.7566,1.8113,1.56,0.671606042,10.0273,57.8041,0.9586,4205036.701,1989
237.046,94.2797,1.8192,1.5552,0.680778166,9.9259,56.0662,0.9458,4226094.015,1989
237.1984,93.4828,1.8583,1.5582,0.666805187,9.8795,58.9458,0.9497,4319700.71,1987
237.3508,93.0794,1.8761,1.5645,0.659731903,9.9972,59.5315,0.9527,4363879.592,1991
237.5032,92.416,1.8643,1.5679,0.648099734,9.9861,60.2109,0.9467,4339216.714,1989
237.6556,89.5221,1.8314,1.5679,0.597357601,9.8427,59.3827,0.9247,4265376.165,1991
237.808,85.9196,1.8205,1.5686,0.534190754,9.6764,55.4278,0.8969,4242708.747,1992
237.9604,84.2243,1.8002,1.5709,0.504465076,9.5792,59.5089,0.9253,4198087.858,1991
238.1128,84.8415,1.8179,1.5716,0.515287166,9.594,58.0589,0.9101,4242079.539,1990
238.2652,86.0134,1.8085,1.5733,0.535835459,9.5754,55.617,0.9146,4222845.619,1990
238.4176,85.4774,1.8276,1.5812,0.526437144,9.5709,61.2939,0.9446,4270173.656,1990
238.57,82.8255,1.8258,1.5902,0.47993828,9.5568,60.4236,0.9469,4268694.839,1994
238.7224,84.1236,1.835,1.5934,0.502699385,9.6535,58.5039,0.9423,4292944.919,1994
238.8748,83.1213,1.8388,1.5858,0.485124887,9.7106,57.9446,0.9545,4304581.226,1995
239.0272,82.4726,1.849,1.5662,0.473750471,9.82,60.5633,0.961,4331220.669,1992.012
239.1796,80.3703,1.8368,1.5555,0.436888386,9.8413,56.5094,0.9432,4305385.875,1991
239.332,84.6646,1.8138,1.569,0.512185371,9.735,58.8451,0.9628,4254183.74,1993.004
239.4844,89.0951,1.7968,1.591,0.58987051,9.5943,61.8886,0.9894,4216994.585,1996
239.6368,92.3958,1.8042,1.605,0.647745544,9.4921,57.903,0.9582,4237056.603,1992
239.7892,91.6869,1.8215,1.6112,0.635315571,9.5398,59.9895,0.9523,4280405.072,1992
239.9416,90.9346,1.815,1.6108,0.622124615,9.5338,57.3448,0.9654,4267841.239,1994
240.094,90.7941,1.8167,1.6035,0.619661064,9.603,58.8819,0.9746,4274551.944,1994
240.2464,92.5688,1.817,1.5925,0.650778955,9.613,58.1555,0.9754,4277971.546,1996
240.3988,93.3774,1.8206,1.584,0.664957085,9.6682,59.0242,0.9648,4289166.542,1995
240.5512,93.9513,1.8183,1.5843,0.675019945,9.5569,58.7486,0.9407,4286463.62,1995
240.7036,90.7753,1.8113,1.5904,0.619331422,9.5247,58.2596,0.9683,4272667.021,1996
240.856,87.4138,1.8175,1.5922,0.560390311,9.707,56.8832,0.964,4290006.644,1995
241.0084,88.3457,1.8207,1.5893,0.576730403,9.7415,58.3651,0.9398,4300279.14,1996
241.1608,91.9381,1.8289,1.5846,0.639720155,9.7215,58.7364,0.9451,4322378.074,1999
241.3132,96.0947,1.8249,1.5801,0.712602684,9.6366,58.7748,0.9888,4315650.095,1999
241.4656,93.3964,1.8277,1.5785,0.665290234,9.6706,56.0773,0.9755,4325001.436,2005
241.618,89.0967,1.8171,1.5823,0.589898565,9.6118,58.7059,0.9816,4302631.864,2001
241.7704,85.5614,1.8194,1.5912,0.527910015,9.6712,59.8641,1.0009,4310795.244,2004
241.9228,83.3605,1.8172,1.5989,0.489319061,9.6574,57.9115,0.97,4308296.699,2001
242.0752,81.9003,1.8212,1.5992,0.463715666,9.734,62.5458,0.9704,4320500.072,2004
242.2276,81.2848,1.8161,1.5941,0.452923384,9.6188,59.5863,0.9824,4311113.535,2004
242.38,81.2896,1.8164,1.5885,0.453007548,9.6397,58.4174,0.9626,4314538.514,2005
242.5324,83.2636,1.8063,1.5846,0.487619999,9.5464,61.0539,0.9111,4293245.486,2006
242.6848,83.6207,1.8164,1.5834,0.493881451,9.6901,56.4899,0.9195,4319964.173,2006.004
242.8372,86.3911,1.8238,1.5832,0.542458115,9.7476,58.0304,0.962,4340287.557,2006.9919
242.9896,85.0467,1.8263,1.5852,0.518885177,9.7354,59.1353,0.9387,4348964.684,2005
243.142,85.3036,1.8334,1.5936,0.523389706,9.7308,61.9459,0.9358,4368610.119,2002
243.2944,84.0641,1.8191,1.6066,0.501656102,9.7189,58.9335,0.9179,4337253.062,2005
243.4468,86.2562,1.8105,1.6187,0.540092756,9.6312,62.2971,0.8988,4319452.228,2003.9919
243.5992,84.7743,1.8006,1.6224,0.51410887,9.5841,60.5405,0.8966,4298522.251,2005
243.7516,84.8026,1.8163,1.6167,0.514605087,9.5396,55.8929,0.9167,4338715.105,2004
243.904,85.2535,1.8462,1.6108,0.522511244,9.5928,58.8351,0.9014,4412896.535,2009
244.0564,88.8063,1.8606,1.6104,0.584806642,9.6538,56.8419,0.9086,4450095.111,2004
244.2088,92.0783,1.8733,1.6111,0.642178445,9.684,58.7538,0.9082,4483268.181,2006
244.3612,94.1473,1.8938,1.6094,0.678456642,9.7438,52.3332,0.9034,4535158.157,2006
244.5136,97.1321,1.9009,1.6084,0.730792632,9.7358,55.2217,0.9186,4554999.842,2006
244.666,99.7299,1.9018,1.6109,0.776342898,9.6923,52.9494,0.9199,4559996.828,2006
244.8184,103.6553,1.8984,1.6164,0.845171528,9.6646,52.2703,0.9097,4554679.855,2007
244.9708,102.672,1.8927,1.6211,0.827930179,9.6495,55.9121,0.9114,4543831.085,2007
245.1232,101.2002,1.8859,1.6228,0.802123388,9.6476,57.1773,0.9033,4530322.86,2005
