DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
196.4108,83.2035,1.8206,1.6087,0.582910537,10.1839,58.6968,1.2133,3504337.924,2230
196.5632,88.6865,1.6953,1.6208,0.660986032,10.0207,63.345,1.2565,3265689.211,2229
196.7156,93.2617,1.6466,1.6265,0.726134857,9.7967,61.5771,1.2443,3174336.688,2230
196.868,92.4162,1.7196,1.6157,0.714095311,9.77,58.4208,1.2137,3317635.285,2229
197.0204,92.7803,1.8514,1.5978,0.719279934,9.9956,51.8798,1.1871,3574682.972,2230
197.1728,93.4961,1.8814,1.5942,0.729472609,10.0642,52.6083,1.1853,3635416.878,2231
197.3252,97.7915,1.8683,1.6018,0.790637206,10.176,60.1793,1.2055,3612894.177,2229
197.4776,93.9281,1.8288,1.5991,0.735624098,10.0557,56.9114,1.2334,3539240.942,2228.0039
197.63,93.0268,1.7893,1.5778,0.722789985,9.7823,61.7818,1.2737,3465469.718,2230
197.7824,92.0497,1.7715,1.5598,0.708876513,9.6003,58.7437,1.2425,3433640.912,2233
197.9348,93.04,1.8168,1.5614,0.722977947,9.8756,57.1395,1.1251,3524157.857,2230
198.0872,92.6377,1.775,1.5736,0.717249373,10.0799,61.4427,1.0632,3445726.844,2232
198.2396,92.9533,1.6968,1.5827,0.721743378,9.7993,66.3558,1.0678,3296454.942,2232
198.392,91.373,1.6624,1.5852,0.699240604,9.7423,66.9104,1.1047,3232107.236,2230
198.5444,89.496,1.7133,1.5882,0.672512954,9.7032,57.4664,1.1052,3333627.981,2235
198.6968,90.9825,1.8047,1.5938,0.693680057,10.1302,51.2904,1.0881,3514163.527,2234
198.8492,92.3839,1.8409,1.592,0.713635373,10.1682,52.3503,1.1693,3587402.624,2233
199.0016,94.1364,1.8516,1.5876,0.738590198,10.2063,52.9819,1.1683,3611019.353,2230.0081
199.154,91.4684,1.804,1.5884,0.700599058,10.097,59.8279,1.1241,3520883.397,2230
199.3064,91.8494,1.7599,1.5821,0.70602433,9.869,63.4482,1.1532,3437441.467,2232
199.4588,90.4017,1.7685,1.5684,0.685409722,9.9915,58.1891,1.1955,3456880.3,2232
199.6112,89.6789,1.763,1.5628,0.67511737,10.2147,56.9663,1.1794,3448762.547,2233
199.7636,90.112,1.7173,1.5673,0.681284522,10.5866,60.1781,1.1495,3361929.497,2236.98
199.916,95.7044,1.6091,1.5744,0.760917825,10.6174,64.3704,1.123,3152511.389,2232
200.0684,96.2795,1.5297,1.5803,0.769106995,10.5921,71.1564,1.1253,2999237.389,2232
200.2208,96.8682,1.4679,1.5847,0.777489822,10.2624,73.1004,1.1251,2880260.301,2235
200.3732,95.8078,1.5109,1.5846,0.762390195,10.1372,68.83,1.1208,2966889.905,2235
200.5256,96.9584,1.6494,1.5751,0.77877423,10.3179,59.626,1.2188,3241319.861,2240
200.678,93.1036,1.801,1.5637,0.723883583,10.5628,55.7928,1.1931,3541926.564,2240
200.8304,90.8498,1.7673,1.5584,0.691790468,10.6827,59.8331,1.1925,3478290.146,2237
200.9828,92.5982,1.6747,1.5534,0.716686911,10.2847,63.9846,1.2003,3298541.773,2236
201.1352,97.8078,1.6433,1.5504,0.790869311,10.095,63.0092,1.2115,3239149.647,2240
201.2876,99.8019,1.6176,1.5549,0.819264413,10.1106,64.467,1.2215,3190907.653,2240
201.44,97.2344,1.5982,1.564,0.782704348,10.6727,69.1194,1.2137,3155025.798,2237
201.5924,95.2945,1.5439,1.572,0.75508103,10.7884,70.0811,1.2523,3050137.362,2237
201.7448,93.117,1.6008,1.574,0.724074393,10.6376,64.6817,1.2351,3164940.143,2237
201.8972,95.7677,1.6649,1.5688,0.761819189,10.1787,62.5679,1.1464,3294158.753,2238
202.0496,98.3691,1.7646,1.5593,0.798861975,9.9195,62.6779,1.1433,3494059.897,2238
202.202,102.7446,1.7938,1.5509,0.86116716,9.9455,62.6156,1.2207,3554557.486,2236
202.3544,102.2122,1.7494,1.5498,0.853586019,10.0315,60.2045,1.2204,3469188.116,2237
202.5068,101.727,1.7178,1.5629,0.846676986,10.2869,61.3916,1.2744,3409088.574,2235
202.6592,98.1973,1.7082,1.5788,0.796415619,10.399,61.5601,1.197,3392587.965,2237
202.8116,98.3513,1.7916,1.5799,0.79860851,10.5273,58.4288,1.2199,3560901.173,2237
202.964,95.9021,1.7363,1.5765,0.763732986,10.1897,58.6629,1.3035,3453582.653,2236
203.1164,95.7473,1.7253,1.582,0.761528702,10.0193,60.5573,1.3397,3434279.904,2236
203.2688,94.618,1.7415,1.59,0.745447969,9.981,60.0645,1.3262,3469127.629,2237.988
203.4212,98.0615,1.8662,1.5943,0.794481887,10.247,53.1777,1.3151,3720321.506,2236
203.5736,99.6964,1.7965,1.5962,0.81776214,9.8787,59.7009,1.3451,3584055.73,2237
203.726,100.6674,1.7793,1.6028,0.83158875,9.7134,54.9301,1.3421,3552398.784,2238
203.8784,98.2593,1.7842,1.6152,0.797298471,9.5758,58.5445,1.3653,3564846.445,2240
204.0308,95.1378,1.9421,1.6229,0.752849691,9.911,51.4159,1.3371,3883232.523,2242
204.1832,92.3026,1.9293,1.6233,0.712477697,10.1527,53.2208,1.4108,3860520.348,2242
204.3356,89.1471,1.863,1.6209,0.667544773,10.1462,58.6376,1.5291,3730636.783,2244
204.488,89.7316,1.8048,1.6141,0.675867794,10.0725,59.6011,1.5342,3616787.436,2247
204.6404,89.3944,1.8007,1.6054,0.671066215,9.749,58.8411,1.4945,3611260.489,2249
204.7928,88.1904,1.8598,1.6039,0.653921788,9.7005,54.3222,1.4291,3732561.765,2247
204.9452,88.4925,1.9652,1.6069,0.658223558,9.8265,50.511,1.4178,3947031.409,2246
205.0976,89.0378,1.9907,1.6085,0.665988389,9.9478,52.7508,1.3521,4001220.365,2248
205.25,92.3063,1.9691,1.6083,0.712530384,9.9935,55.9159,1.368,3960746.195,2248
205.4024,90.1777,1.8918,1.607,0.682220061,9.9673,56.9369,1.3642,3808086.551,2250
205.5548,90.8832,1.8265,1.6072,0.692266069,9.9922,59.871,1.3275,3679369.254,2248
205.7072,89.7581,1.827,1.6074,0.676245143,10.1476,54.036,1.3312,3683105.133,2248
205.8596,91.6759,1.8106,1.6031,0.703553766,10.0816,58.1347,1.3218,3652748.039,2245
206.012,94.2778,1.8224,1.5949,0.740603672,10.046,54.5176,1.2725,3679275.434,2244
206.1644,96.4272,1.7364,1.5877,0.771210177,9.9611,60.7534,1.242,3508241.869,2246
206.3168,97.2685,1.6421,1.5863,0.783189917,9.6648,66.0414,1.2567,3320169.609,2247
206.4692,96.2629,1.5549,1.5875,0.768870618,9.56,72.6342,1.2439,3146181.799,2244
206.6216,96.5991,1.5129,1.5812,0.773657957,9.5885,73.2633,1.2769,3063458.623,2244
206.774,96.6498,1.5335,1.568,0.774379903,9.5635,79.2755,1.2553,3107461.704,2246
206.9264,97.4299,1.5982,1.5582,0.785488182,9.5297,68.2021,1.2562,3240955.77,2245
207.0788,96.6269,1.6095,1.5618,0.774053817,9.5587,65.8298,1.3122,3266274.62,2245
207.2312,98.2993,1.6178,1.5742,0.797868053,9.5846,64.0331,1.39,3285534.627,2244
207.3836,98.5385,1.6117,1.5782,0.801274156,9.5566,67.9395,1.355,3275553.452,2243
207.536,98.3733,1.6794,1.5746,0.798921781,9.5424,62.6908,1.3433,3415652.392,2244
207.6884,96.3383,1.7776,1.5723,0.769944281,9.6798,59.8737,1.3107,3618031.618,2247
207.8408,96.0689,1.8119,1.5737,0.766108144,9.6023,53.3697,1.2856,3690550.106,2247
207.9932,96.2142,1.8349,1.5785,0.768177151,9.6855,58.0612,1.3226,3740137.882,2248
208.1456,97.6371,1.8095,1.5838,0.788438618,9.5095,57.814,1.3464,3691066.739,2248
208.298,96.6651,1.7827,1.5879,0.774597768,9.4578,58.0306,1.3602,3639061.877,2249
208.4504,96.7644,1.8037,1.5904,0.776011756,9.5687,58.5537,1.3301,3684623.468,2247
208.6028,96.6842,1.8192,1.5907,0.774869744,9.5577,58.327,1.1781,3719004.095,2251
208.7552,90.5798,1.8573,1.5898,0.687945787,9.8364,55.0205,1.0863,3799666.123,2250
208.9076,87.85,1.8046,1.5897,0.649074642,9.7487,62.8476,1.0655,3694547.619,2251
209.06,85.3719,1.7718,1.5888,0.613787594,9.7202,61.7494,1.1316,3630042.578,2251
209.2124,90.2988,1.7794,1.5855,0.683944471,9.4576,59.9427,1.1944,3648270.937,2248
209.3648,91.3908,1.8439,1.5859,0.699494069,9.6266,56.0563,1.1533,3783267.996,2251
209.5172,92.6591,1.8659,1.5889,0.7175541,9.8486,57.3635,1.1898,3831193.806,2250
209.6696,92.9453,1.7895,1.5892,0.721629461,9.5838,63.1169,1.1825,3676996.742,2251
209.822,95.6034,1.7697,1.5919,0.75947963,9.4613,61.6053,1.2051,3638955.535,2251
209.9744,98.5037,1.784,1.594,0.800778619,9.4483,57.6409,1.1667,3671024.43,2251
210.1268,97.2155,1.8463,1.5884,0.782435221,9.8531,53.784,1.2205,3801979.686,2252
210.2792,93.6548,1.8583,1.585,0.731732427,10.2277,56.8904,1.2131,3829466.006,2252
210.4316,91.0483,1.8377,1.5933,0.69461702,10.2395,57.5113,1.182,3789759.483,2253
210.584,91.7372,1.8361,1.6016,0.704426651,10.2652,57.7396,1.2123,3789202.168,2251
210.7364,95.0285,1.7922,1.5994,0.751293308,10.0351,54.9248,1.202,3701281.406,2252
210.8888,93.5516,1.7973,1.5929,0.730262905,9.9203,58.454,1.2181,3714498.314,2253
211.0412,93.6211,1.8224,1.589,0.731252554,9.6834,54.3595,1.1821,3769094.532,2254
211.1936,90.9035,1.8985,1.5886,0.692555132,9.7573,54.0304,1.1933,3929320.286,2251
211.346,91.2057,1.9295,1.5885,0.696858326,9.9301,56.5859,1.2437,3996362.649,2250.0081
211.4984,92.5611,1.9001,1.5888,0.716158623,9.9434,51.9842,1.1757,3938307.476,2250
211.6508,95.094,1.8813,1.5896,0.752225999,9.9812,55.2441,1.1841,3902150.77,2253
211.8032,93.6393,1.8346,1.5853,0.731511714,9.8554,63.367,1.2621,3808026.677,2254
211.9556,93.1672,1.8148,1.5789,0.724789219,9.8329,60.3903,1.1815,3769638.824,2251
212.108,91.1933,1.8167,1.5777,0.696681756,9.7088,63.2029,1.2027,3776298.715,2251.012
212.2604,93.3048,1.8766,1.5793,0.726748582,9.6703,56.9969,1.2548,3903613.093,2252
212.4128,92.8438,1.9566,1.5835,0.720184146,9.7771,52.0176,1.2564,4072947.468,2255
212.5652,93.5603,1.9703,1.5907,0.730386789,9.9057,51.0168,1.2601,4104408.693,2253
212.7176,93.5091,1.9789,1.5968,0.729657724,10.0896,48.5194,1.2869,4125279.215,2254
212.87,93.9565,1.9556,1.6037,0.736028502,10.0719,53.1684,1.1319,4079628.006,2257
213.0224,93.5518,1.9407,1.6033,0.730265753,10.0004,53.906,1.0039,4051443.202,2255
213.1748,91.9481,1.9176,1.5893,0.707429774,9.9902,54.8808,1.0304,4006083.166,2255
213.3272,90.6257,2.0022,1.5792,0.688599383,10.3619,48.5973,0.9787,4185812.454,2256
213.4796,92.1379,1.9538,1.5774,0.710132442,10.6539,49.2431,1.0455,4087545.136,2256
213.632,91.2273,1.8658,1.5774,0.697165901,10.5485,53.7473,1.0467,3906226.939,2256
213.7844,89.712,1.7428,1.5798,0.675588699,10.1687,59.3041,1.224,3651317.833,2256
213.9368,87.4432,1.7532,1.5904,0.64328199,10.0392,60.7991,1.3136,3675725.178,2256
214.0892,87.7044,1.8018,1.6025,0.647001363,9.9529,60.3884,1.4743,3780310.021,2255
214.2416,86.5227,1.8483,1.6013,0.630174477,9.8098,57.4065,1.5259,3880630.943,2256
214.394,86.7782,1.8945,1.5921,0.633812684,9.7098,55.814,1.5706,3980460.443,2270
214.5464,87.3894,1.9171,1.5801,0.642515902,9.6634,54.1767,1.5585,4030807.654,2261
214.6988,90.7494,1.929,1.5727,0.690360816,9.6606,50.5762,1.3809,4058709.055,2263
214.8512,92.9095,1.9152,1.5763,0.721119685,9.5887,49.661,1.3779,4032533.579,2264
215.0036,96.7978,1.9281,1.5824,0.776487357,9.6074,53.101,1.0105,4062574.723,2263
215.156,97.397,1.9151,1.5835,0.7850197,9.6653,49.8221,1.0113,4038043.505,2262
215.3084,95.0578,1.9088,1.5807,0.751710527,9.7822,54.1357,1.1286,4027610.604,2264
215.4608,92.3143,1.8355,1.5794,0.7126443,9.7355,56.6511,1.2897,3875687.324,2265
215.6132,92.2602,1.7418,1.5825,0.71187394,9.5051,59.7777,1.314,3680439.703,2265
215.7656,95.654,1.6347,1.5867,0.760200151,9.5302,66.9023,1.2593,3456577.858,2265
215.918,98.1855,1.6317,1.5884,0.796247592,9.7164,66.7701,1.2883,3452671.326,2263
216.0704,99.8178,1.673,1.5889,0.819490822,9.8234,65.6935,1.254,3542560.636,2263
216.2228,99.6836,1.7794,1.5892,0.817579873,9.6906,59.6205,1.2959,3770519.133,2263
216.3752,96.4556,1.838,1.5908,0.771614581,9.5747,54.9263,1.2657,3897436.652,2262
216.5276,94.4025,1.8735,1.597,0.742379345,9.6282,57.0093,1.3061,3975511.694,2260
216.68,93.9732,1.8598,1.6078,0.736266303,9.6757,57.3938,1.2917,3949218.347,2262
216.8324,96.7077,1.8059,1.6187,0.775204373,9.4867,58.8843,1.3109,3837460.785,2259
216.9848,96.7953,1.807,1.6227,0.776451759,9.4988,55.3593,1.3111,3842497.029,2260
217.1372,94.6739,1.8338,1.618,0.746243961,9.5844,60.0813,1.2835,3902224.734,2263
217.2896,94.8529,1.8978,1.6122,0.748792841,9.6277,55.4831,1.3144,4041247.588,2260
217.442,98.6102,1.9157,1.6101,0.802295132,9.669,54.5716,1.3522,4082225.666,2261
217.5944,98.9749,1.9158,1.6107,0.807488299,9.7119,53.8703,1.4795,4085300.045,2263
217.7468,95.2363,1.9295,1.6135,0.754252288,9.8176,54.0843,1.528,4117396.016,2262
217.8992,91.5456,1.943,1.615,0.701698352,9.9205,52.7459,1.4982,4149105.827,2262
218.0516,92.7628,1.9381,1.6146,0.719030742,9.9436,52.313,1.5681,4141536.898,2260
218.204,95.9314,1.9376,1.6148,0.764150205,10.0377,54.6194,1.4258,4143362.29,2261
218.3564,90.1841,1.8417,1.6196,0.682311194,9.7574,59.7316,1.4646,3941040.422,2261
218.5088,89.5181,1.8152,1.6305,0.672827649,9.5154,59.8277,1.387,3887044.303,2263
218.6612,87.2236,1.8178,1.6337,0.640154983,9.5397,56.8176,1.4253,3895326.828,2263
218.8136,91.4302,1.8903,1.6247,0.700055107,9.6284,54.6403,1.4183,4053508.811,2266
218.966,90.5068,1.9186,1.6141,0.686906299,9.6355,56.0295,1.3967,4117060.042,2266
219.1184,91.0971,1.9085,1.6062,0.69531191,9.5888,53.7708,1.4188,4098237.171,2265
219.2708,96.143,1.918,1.602,0.767163295,9.614,51.2151,1.4487,4121501.665,2268
219.4232,95.9453,1.9146,1.6009,0.764348134,9.5971,54.4463,1.4469,4117055.055,2265
219.5756,97.9207,1.9092,1.6048,0.792476957,9.567,53.7021,1.4315,4108294.608,2265
219.728,92.4986,1.9066,1.617,0.715268651,9.5513,53.7507,1.0374,4105547.367,2267
219.8804,97.7067,1.9105,1.6329,0.789429691,9.5648,56.241,0.8343,4116798.741,2265
220.0328,95.5224,1.9011,1.6448,0.758326225,9.5622,57.4511,0.925,4099382.69,2269
220.1852,99.4937,1.8879,1.6491,0.814875781,9.5805,56.6409,1.0239,4073738.863,2271.9961
220.3376,94.4983,1.8828,1.6472,0.743743494,9.6088,58.1081,1.0111,4065546.006,2269
220.49,95.2916,1.884,1.6425,0.755039735,9.5929,57.0234,1.0584,4070950.968,2269
220.6424,92.8206,1.883,1.6376,0.719853788,9.5153,56.6043,1.0622,4071602.464,2271
220.7948,91.4556,1.8922,1.6325,0.700416792,9.507,55.7288,1.069,4094321.621,2272
220.9472,90.4262,1.8947,1.6271,0.685758591,9.4686,51.4011,1.0625,4102560.866,2270
221.0996,90.9683,1.9002,1.6244,0.693477855,9.4764,55.2322,1.0835,4117307.907,2270
221.252,93.0448,1.9002,1.627,0.723046297,9.447,52.3838,1.0769,4120145.894,2272
221.4044,95.0705,1.9047,1.6316,0.751891369,9.501,54.787,1.0385,4132747.815,2270
221.5568,98.6873,1.9095,1.6326,0.803393002,9.522,53.9689,1.0589,4146014.554,2272
221.7092,98.3528,1.9058,1.6353,0.79862987,9.5143,52.5164,1.0513,4140827.255,2272
221.8616,97.7167,1.924,1.6403,0.789572087,9.5372,55.698,1.0309,4183244.84,2271
222.014,95.0684,1.9344,1.6443,0.751861466,9.5441,51.0486,1.0911,4208746.04,2269
222.1664,95.0245,1.9397,1.6498,0.75123635,9.5271,54.7842,1.0527,4223174.428,2275
222.3188,93.0959,1.9365,1.6488,0.723773938,9.5052,52.9163,1.034,4219099.491,2274
222.4712,92.09,1.931,1.6421,0.709450367,9.5002,51.7094,1.082,4210000.495,2275
222.6236,92.907,1.9305,1.6394,0.721084086,9.5225,54.3552,1.2165,4211793.626,2273.0039
222.776,94.5904,1.9314,1.6398,0.745054958,9.5209,53.9467,1.2603,4216641.751,2272
222.9284,93.0714,1.9416,1.6411,0.723425069,9.5681,52.7504,1.0692,4241810.258,2272
223.0808,91.1305,1.9405,1.6431,0.695787512,9.5725,53.3253,1.1464,4242305.266,2273
223.2332,88.5693,1.9413,1.6449,0.659317156,9.5647,50.7999,1.3752,4246953.589,2276
223.3856,91.2287,1.9454,1.6452,0.697185836,9.5595,55.0488,1.5033,4258828.593,2275
223.538,92.2882,1.957,1.6442,0.712272648,9.5861,51.9015,1.5663,4287145.887,2273
223.6904,91.1832,1.9493,1.6409,0.696537936,9.5552,54.4144,1.4202,4273189.028,2275
223.8428,88.3241,1.9435,1.6358,0.655825617,9.5185,53.3899,1.5625,4263377.122,2272
223.9952,88.0797,1.941,1.6321,0.652345469,9.5039,51.3275,1.4339,4260791.895,2275
224.1476,90.2389,1.944,1.6311,0.683091522,9.5417,53.1416,1.3278,4270280.757,2275
224.3,91.8637,1.9358,1.6313,0.706227955,9.5252,58.9716,1.417,4255159.412,2277.0039
224.4524,91.0675,1.9307,1.6271,0.694890419,9.5197,51.4288,1.5152,4246832.437,2279
224.6048,92.9449,1.9263,1.6176,0.721623765,9.4955,55.3293,1.4539,4240031.017,2279
224.7572,91.4615,1.9215,1.6108,0.700500805,9.48,56.1787,1.3395,4232335.406,2281
224.9096,90.7374,1.9281,1.6109,0.690189941,9.5092,51.992,1.3666,4249752.358,2281
225.062,90.7411,1.9452,1.6152,0.690242628,9.5496,54.6896,1.5191,4290347.904,2281
225.2144,92.1991,1.9748,1.622,0.711003903,9.6702,54.273,1.5968,4358583.292,2286
225.3668,94.4187,1.9887,1.6251,0.742610026,9.7483,48.7324,1.6959,4392232.161,2282
225.5192,94.2792,1.9824,1.6195,0.740623607,9.7969,52.3026,1.5284,4381278.768,2291
225.6716,95.6307,1.9754,1.6145,0.75986837,9.8177,49.8834,1.5508,4368758.451,2281
225.824,99.2467,1.9697,1.6147,0.81135861,9.8379,52.1825,1.5201,4359094.221,2284
225.9764,103.4989,1.9743,1.6166,0.871908058,9.8736,53.1778,1.5341,4372223.024,2287
226.1288,104.0392,1.959,1.6203,0.879601691,9.7885,51.3805,1.5322,4341265.928,2288
226.2812,102.4728,1.9468,1.6243,0.857296848,9.7034,54.969,1.5208,4317137.554,2283
226.4336,99.0648,1.931,1.6232,0.808768435,9.5994,52.1662,1.5628,4284984.16,2290
226.586,98.6245,1.9421,1.6178,0.802498758,9.5985,50.263,1.5463,4312516.172,2288
226.7384,96.4752,1.9527,1.6162,0.771893676,9.6002,49.74,1.4223,4338970.322,2288
226.8908,95.8908,1.9749,1.6166,0.763572079,9.6567,50.5665,1.5304,4391249.081,2288
227.0432,94.595,1.9782,1.6148,0.74512046,9.6478,50.0729,1.4557,4401541.211,2289
227.1956,95.1182,1.9754,1.6133,0.752570596,9.6225,51.2177,1.447,4398261.445,2288
227.348,94.1727,1.9759,1.6106,0.739107094,9.6124,49.9375,1.4511,4402325.749,2287
227.5004,92.5981,1.9678,1.6035,0.716685487,9.6073,50.1213,1.432,4387217.814,2288
227.6528,89.6285,1.9735,1.5945,0.674399696,9.6841,52.1144,1.4223,4402873.448,2287
227.8052,91.0122,1.9398,1.59,0.694102972,9.6349,53.0224,1.4119,4330585.964,2288
227.9576,92.3082,1.9277,1.5915,0.712557439,9.6243,56.3324,1.3982,4306451.882,2290
228.11,95.6385,1.908,1.5922,0.759979438,9.555,54.1134,1.4231,4265292.024,2289
228.2624,93.4102,1.9099,1.5898,0.728249431,9.5738,53.2829,1.3521,4272391.906,2289
228.4148,91.9385,1.8631,1.5874,0.707293074,9.5787,54.6024,1.3449,4170484.216,2287
228.5672,90.0939,1.8236,1.5863,0.681026786,9.4739,59.3288,1.3533,4084788.43,2287
228.7196,89.9436,1.8305,1.5865,0.67888658,9.4841,56.5546,1.3932,4102978.032,2286
228.872,88.5948,1.8849,1.5895,0.659680265,9.4531,59.3115,1.4052,4227728.161,2287
229.0244,88.4775,1.9353,1.5929,0.658009965,9.5059,54.061,1.3913,4343663.029,2289
229.1768,90.1427,1.9372,1.5908,0.681721676,9.4994,55.2173,1.3993,4350820.71,2289
229.3292,91.0367,1.9377,1.589,0.694451841,9.4903,52.7381,1.3952,4354837.67,2294
229.4816,89.8845,1.9469,1.5936,0.678045023,9.537,52.6084,1.3886,4378421.725,2295
229.634,88.0911,1.9381,1.6028,0.6525078,9.5533,52.5195,1.4295,4361525.823,2293
229.7864,89.1455,1.92,1.6112,0.667521989,9.559,52.2676,1.4214,4323660.902,2292
229.9388,89.1987,1.9136,1.615,0.668279534,9.5485,55.0274,1.3992,4312106.699,2294
230.0912,90.3054,1.9155,1.6165,0.684038453,9.5127,56.0732,1.384,4319248.997,2293
230.2436,90.0846,1.9393,1.6146,0.680894358,9.5298,51.5695,1.3852,4375811.852,2294
230.396,93.5157,1.9448,1.6133,0.729751705,9.5106,52.374,1.3843,4391126.58,2296
230.5484,90.0445,1.9642,1.618,0.680323352,9.5487,54.0174,1.3621,4437863.039,2298
230.7008,88.828,1.9695,1.6197,0.66300093,9.5835,53.1586,1.366,4452779.211,2293
230.8532,87.5707,1.9647,1.6175,0.645097534,9.6057,51.9101,1.5021,4444861.364,2295
231.0056,91.6843,1.9657,1.6197,0.703673379,9.6706,50.6264,1.4325,4450059.538,2291
231.158,94.9629,1.9695,1.6198,0.750359193,9.7745,49.5211,1.3963,4461603.674,2292
231.3104,95.2354,1.9568,1.6119,0.754239472,9.7392,52.348,1.3896,4435756.269,2292
231.4628,94.6155,1.9455,1.6052,0.74541237,9.6461,53.0404,1.3694,4413046.599,2289.0159
231.6152,92.9832,1.9367,1.6037,0.72216914,9.592,53.7918,1.3376,4395977.747,2290
231.7676,95.187,1.948,1.6033,0.753550278,9.5976,49.2173,1.4063,4424536.191,2290
231.92,97.0307,1.9559,1.6027,0.77980375,9.642,52.2121,1.2855,4445400.814,2288
232.0724,97.9663,1.9583,1.6071,0.793126281,9.6813,52.8586,1.3759,4453780.333,2288.0081
232.2248,97.5185,1.9438,1.6173,0.786749807,9.6408,50.8277,1.3321,4423705.949,2289
232.3772,95.6417,1.9359,1.6225,0.760025005,9.6007,51.2598,1.3875,4408618.411,2289
232.5296,97.8313,1.9342,1.616,0.79120394,9.5742,51.3867,1.391,4407635.773,2289
232.682,98.0563,1.9493,1.6041,0.794407841,9.5681,52.5577,1.3223,4444956.821,2287
232.8344,101.8616,1.9404,1.598,0.84859363,9.6533,50.673,1.3316,4427560.324,2289
232.9868,99.0309,1.8911,1.598,0.808285714,9.6337,52.9188,1.3633,4317893.107,2289
233.1392,99.9662,1.8658,1.5962,0.821603972,9.6212,53.2444,1.3215,4262912.97,2290
233.2916,94.2534,1.8934,1.5918,0.740256227,9.5442,55.6539,1.3022,4328800.291,2290
233.444,95.3845,1.9272,1.5876,0.75636259,9.5853,55.428,1.3041,4408954.113,2290
233.5964,92.8103,1.9635,1.5864,0.719707121,9.6488,54.0134,1.3198,4494932.008,2288
233.7488,93.2186,1.9533,1.5929,0.725521132,9.6334,52.7972,1.3081,4474499.004,2290
233.9012,94.5915,1.9801,1.5986,0.745070621,9.6972,51.9097,1.2783,4538848.108,2292
234.0536,95.2195,1.9685,1.5973,0.754013063,9.6961,52.0065,1.2635,4515198.214,2290
234.206,97.4889,1.9587,1.5996,0.786328316,9.6991,54.3452,1.2917,4495645.064,2292
234.3584,94.4168,1.9765,1.6016,0.74258297,9.8409,55.0651,1.2494,4539451.9,2290
234.5108,95.334,1.9626,1.5983,0.755643493,9.8145,50.4682,1.3097,4510458.782,2302
234.6632,93.9703,1.9558,1.5983,0.736225008,9.8294,49.8323,1.3861,4497752.008,2300.012
234.8156,93.8422,1.9265,1.5993,0.73440092,9.6862,53.7569,1.5808,4433248.083,2302
234.968,91.7183,1.9226,1.5978,0.704157524,9.7059,51.7045,1.8272,4427144.873,2301
235.1204,90.9772,1.7847,1.5992,0.693604587,9.7456,56.4036,1.7383,4112269.903,2300
235.2728,90.3905,1.6387,1.6004,0.685250239,9.7656,62.9689,1.6144,3778307.066,2298
235.4252,88.8741,1.5704,1.5965,0.663657373,9.6775,69.9656,1.5796,3623174.994,2300
235.5776,89.6933,1.5947,1.589,0.675322419,9.5175,67.4247,1.5943,3681620.867,2301
235.73,90.9398,1.6684,1.5807,0.693072028,9.6853,60.9954,1.5777,3854260.934,2300
235.8824,92.6186,1.7563,1.5746,0.716977398,9.6706,58.0532,1.5553,4059946.539,2299
236.0348,94.166,1.8394,1.5735,0.739011689,9.6327,59.376,1.5348,4254791.629,2299
236.1872,95.8161,1.9056,1.577,0.762508384,9.6563,52.3652,1.5028,4410767.618,2298
236.3396,96.9559,1.9124,1.5805,0.778738631,9.6315,53.4544,1.5121,4429363.34,2295
236.492,98.458,1.9172,1.5841,0.800127871,9.6112,52.8398,1.512,4443344.132,2297
236.6444,98.5452,1.9072,1.5911,0.801369561,9.5995,58.874,1.5131,4423016.357,2297
236.7968,97.6758,1.9065,1.5995,0.788989689,9.5867,58.7188,1.4767,4424240.372,2296
236.9492,97.0546,1.9026,1.6053,0.780144076,9.5864,57.7248,1.4648,4418031.57,2296
237.1016,96.9329,1.907,1.6088,0.778411122,9.5857,51.2706,1.4662,4431096.962,2296
237.254,96.3521,1.9065,1.606,0.770140787,9.5875,54.1876,1.4214,4432782.56,2297
237.4064,93.9473,1.9215,1.5984,0.735897498,9.6356,54.2327,1.1969,4470528.696,2294
237.5588,93.0964,1.9234,1.5978,0.723781058,9.5985,55.3075,1.1775,4477821.84,2296
237.7112,92.8602,1.9162,1.604,0.720417675,9.5546,53.5384,1.2251,4463921.574,2297
237.8636,93.5926,1.8915,1.6093,0.730846727,9.4596,55.0639,1.3508,4409206.194,2298
238.016,93.4723,1.8805,1.6089,0.729133708,9.4619,56.0672,1.4817,4386373.062,2297
238.1684,93.854,1.889,1.6043,0.734568947,9.4344,54.8169,1.5364,4409021.054,2296
238.3208,94.8544,1.8964,1.6004,0.748814201,9.4416,53.6743,1.5838,4429125.338,2296
238.4732,93.8793,1.8975,1.598,0.734929208,9.4289,54.0542,1.8025,4434528.391,2294
238.6256,89.4806,1.8993,1.5953,0.672293665,9.4207,54.3073,1.6419,4441571.7,2297
238.778,90.4803,1.9057,1.5917,0.686528951,9.4193,53.1187,1.6226,4459384.499,2298
238.9304,90.806,1.9115,1.5887,0.691166775,9.4496,54.8221,1.6476,4475811.504,2297
239.0828,96.5746,1.907,1.5877,0.773309088,9.4417,51.8863,1.5557,4468122.816,2298
239.2352,96.3076,1.907,1.591,0.769507126,9.4545,54.5471,1.4334,4470970.959,2298
